name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Nitrotoga sp. AM1P	2559597	S	172	61	233	0.00002
Gallionella capsiferriformans	370405	S	469	47	516	0.00004
Sulfuriferula plumbiphila	171865	S	1296	254	1550	0.00012
Sulfuriferula sp. AH1	1985873	S	565	124	689	0.00005
Sulfuriferula nivalis	2675298	S	128	11	139	0.00001
Sulfurimicrobium lacus	2715678	S	2002	292	2294	0.00018
Sulfuricella denitrificans	649841	S	1098	114	1212	0.00009
Methylovorus glucosotrophus	266009	S	159	149	308	0.00002
Methylovorus sp. MP688	887061	S	151	157	308	0.00002
Methylobacillus flagellatus	405	S	571	159	730	0.00006
Methylophilus sp. TWE2	1662285	S	163	13	176	0.00001
Methylophilus medardicus	2588534	S	101	10	111	0.00001
Methylotenera mobilis	359408	S	104	10	114	0.00001
Methylotenera versatilis	1055487	S	64	6	70	0.00001
Candidatus Methylopumilus universalis	2588536	S	55	19	74	0.00001
Candidatus Methylopumilus turicensis	1581680	S	47	6	53	0.00000
Candidatus Methylopumilus planktonicus	1581557	S	22	8	30	0.00000
Candidatus Methylopumilus rimovensis	2588535	S	19	2	21	0.00000
Methyloradius palustris	2778876	S	88	7	95	0.00001
Chromobacterium sp. ATCC 53434	2059672	S	1605	636	2241	0.00017
Chromobacterium sp. Rain0013	2292447	S	307	397	704	0.00005
Chromobacterium sp. Beijing	2735795	S	220	649	869	0.00007
Chromobacterium violaceum	536	S	1641	1147	2788	0.00022
Chromobacterium vaccinii	1108595	S	1484	721	2205	0.00017
Chromobacterium phragmitis	2202141	S	994	491	1485	0.00012
Chromobacterium paludis	2605945	S	885	395	1280	0.00010
Chromobacterium rhizoryzae	1778675	S	281	1545	1826	0.00014
Chromobacterium haemolyticum	394935	S	157	1072	1229	0.00010
Iodobacter ciconiae	2496266	S	120	36	156	0.00001
Iodobacter fluviatilis	537	S	106	36	142	0.00001
Jeongeupia sp. USM3	1906741	S	2523	755	3278	0.00025
Jeongeupia sp. HS-3	1009682	S	1129	251	1380	0.00011
Paludibacterium paludis	1225769	S	1299	294	1593	0.00012
Paludibacterium yongneupense	400061	S	1186	193	1379	0.00011
Paludibacterium sp. B53371	2806263	S	795	187	982	0.00008
Pseudogulbenkiania sp. NH8B	748280	S	2325	904	3229	0.00025
Vogesella sp. LIG4	1192162	S	1438	438	1876	0.00015
Vogesella sp. XCS3	2877939	S	591	187	778	0.00006
Microvirgula aerodenitrificans	57480	S	1653	360	2013	0.00016
Aquitalea aquatilis	1537400	S	468	168	636	0.00005
Aquitalea magnusonii	332411	S	286	191	477	0.00004
Aquitalea sp. USM4	1590041	S	266	168	434	0.00003
Aquitalea denitrificans	519081	S	246	146	392	0.00003
Laribacter hongkongensis	168471	S	1284	1299	2583	0.00020
Aquaspirillum sp. LM1	1938604	S	739	125	864	0.00007
Chitinibacter bivalviorum	2739434	S	149	130	279	0.00002
Chitinibacter fontanus	1737446	S	121	20	141	0.00001
Deefgea sp. D17	2739061	S	92	36	128	0.00001
Deefgea sp. D13	2864875	S	70	23	93	0.00001
Deefgea sp. D25	2865840	S	70	11	81	0.00001
Neisseria sp. KEM232	655307	S	328	47	375	0.00003
Neisseria sp. oral taxon 014	641148	S	134	56	190	0.00001
Neisseria sp. ZJ785	2709396	S	84	10	94	0.00001
Neisseria sp. Dent CA1/247	2912675	S	49	18	67	0.00001
Neisseria bacilliformis	267212	S	365	90	455	0.00004
Neisseria shayeganii	607712	S	287	44	331	0.00003
Neisseria meningitidis	487	S	262	1798	2060	0.00016
Neisseria dentiae	194197	S	249	32	281	0.00002
Neisseria chenwenguii	1853278	S	243	32	275	0.00002
Neisseria elongata	495	S	232	119	351	0.00003
Neisseria musculi	1815583	S	170	16	186	0.00001
Neisseria animalis	492	S	130	21	151	0.00001
Neisseria gonorrhoeae	485	S	102	312	414	0.00003
Neisseria lactamica	486	S	99	118	217	0.00002
Neisseria dumasiana	1931275	S	94	35	129	0.00001
Neisseria animaloris	326522	S	90	18	108	0.00001
Neisseria sicca	490	S	84	161	245	0.00002
Neisseria weaveri	28091	S	73	30	103	0.00001
Neisseria arctica	1470200	S	73	8	81	0.00001
Neisseria zalophi	640030	S	66	7	73	0.00001
Neisseria wadsworthii	607711	S	65	13	78	0.00001
Neisseria weixii	1853276	S	63	7	70	0.00001
Neisseria brasiliensis	2666100	S	63	66	129	0.00001
Neisseria canis	493	S	58	12	70	0.00001
Neisseria mucosa	488	S	58	126	184	0.00001
Neisseria cinerea	483	S	46	25	71	0.00001
Neisseria zoodegmatis	326523	S	37	19	56	0.00000
Neisseria macacae	496	S	31	64	95	0.00001
Neisseria subflava	28449	S	22	15	37	0.00000
Neisseria flavescens	484	S	20	13	33	0.00000
Crenobacter cavernae	2290923	S	2916	1123	4039	0.00031
Chitinolyticbacter meiyuanensis	682798	S	1923	275	2198	0.00017
Vitreoscilla filiformis	63	S	895	190	1085	0.00008
Vitreoscilla massiliensis	1689272	S	118	47	165	0.00001
Kingella potus	265175	S	220	32	252	0.00002
Kingella denitrificans	502	S	175	123	298	0.00002
Kingella oralis	505	S	170	30	200	0.00002
Kingella kingae	504	S	73	13	86	0.00001
Eikenella corrodens	539	S	307	199	506	0.00004
Eikenella exigua	2528037	S	101	69	170	0.00001
Uruburuella suis	252130	S	247	45	292	0.00002
Uruburuella testudinis	1282863	S	184	40	224	0.00002
Paralysiella testudinis	2809020	S	199	48	247	0.00002
Alysiella crassa	153491	S	54	13	67	0.00001
Alysiella filiformis	194196	S	42	10	52	0.00000
Conchiformibius steedae	153493	S	91	16	107	0.00001
Neisseriaceae bacterium CCUG 44465	2917790	S	60	10	70	0.00001
Aquella oligotrophica	2067065	S	35	1	36	0.00000
Morococcus cerebrosus	1056807	S	28	144	172	0.00001
Snodgrassella alvi	1196083	S	25	8	33	0.00000
Simonsiella muelleri	72	S	18	3	21	0.00000
Casimicrobium huifangae	2591109	S	2337	1242	3579	0.00028
Candidatus Kinetoplastibacterium desouzaii	994692	S	10	9	19	0.00000
Candidatus Profftella armatura	669502	S	10	8	18	0.00000
Lysobacter soli	453783	S	37288	7986	45274	0.00351
Lysobacter sp. KIS68-7	2904252	S	8574	1725	10299	0.00080
Lysobacter sp. TY2-98	2290922	S	4844	807	5651	0.00044
Lysobacter sp. 5GHs7-4	2904253	S	4361	1357	5718	0.00044
Lysobacter sp. S4-A87	2925843	S	4268	1429	5697	0.00044
Lysobacter sp. CECT 30171	2822368	S	3524	879	4403	0.00034
Lysobacter sp. CW239	2762611	S	2670	1541	4211	0.00033
Lysobacter sp. K5869	2820808	S	2487	1209	3696	0.00029
Lysobacter sp. H21R4	2781021	S	745	1458	2203	0.00017
Lysobacter sp. CJ11	2764185	S	713	63	776	0.00006
Lysobacter sp. HDW10	2714936	S	456	136	592	0.00005
Lysobacter sp. H23M47	2781024	S	357	1758	2115	0.00016
Lysobacter enzymogenes	69	S	10161	3771	13932	0.00108
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	6846	2076	8922	0.00069
Lysobacter capsici	435897	S	6393	6709	13102	0.00102
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	5725	1198	6923	0.00054
Lysobacter arenosi	2795387	S	4241	1394	5635	0.00044
Lysobacter maris	1605891	S	4109	1023	5132	0.00040
Lysobacter antibioticus	84531	S	4007	859	4866	0.00038
Lysobacter lycopersici	1324796	S	3998	883	4881	0.00038
Lysobacter alkalisoli	2591633	S	3118	580	3698	0.00029
Lysobacter oculi	2698682	S	2758	775	3533	0.00027
Lysobacter ciconiae	2781022	S	683	1240	1923	0.00015
Lysobacter gummosus	262324	S	582	4780	5362	0.00042
Lysobacter avium	2781023	S	383	1719	2102	0.00016
Stenotrophomonas maltophilia	40324	S	11046	16570	27616	0.00214
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	742	321	1063	0.00008
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	695	460	1155	0.00009
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	378	435	813	0.00006
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	264	531	795	0.00006
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	244	450	694	0.00005
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	222	466	688	0.00005
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	86	527	613	0.00005
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	68	416	484	0.00004
Stenotrophomonas sp. LM091	1904944	S	1550	612	2162	0.00017
Stenotrophomonas sp. 169	2770322	S	1285	219	1504	0.00012
Stenotrophomonas sp. 364	2691571	S	986	395	1381	0.00011
Stenotrophomonas sp. NA06056	2742129	S	504	258	762	0.00006
Stenotrophomonas sp. WZN-1	2005046	S	264	329	593	0.00005
Stenotrophomonas sp. DR822	2871174	S	186	326	512	0.00004
Stenotrophomonas sp. Pemsol	2040586	S	124	404	528	0.00004
Stenotrophomonas sp. pho	2211160	S	121	599	720	0.00006
Stenotrophomonas sp. MYb57	1827305	S	79	361	440	0.00003
Stenotrophomonas sp. ASS1	2282124	S	67	327	394	0.00003
Stenotrophomonas sp. NY11291	2939415	S	64	755	819	0.00006
Stenotrophomonas sp. SI-NJAU-1	2886359	S	64	307	371	0.00003
Stenotrophomonas sp. CW117	2775920	S	64	1515	1579	0.00012
Stenotrophomonas sp. G4	2303750	S	62	289	351	0.00003
Stenotrophomonas sp. SXG-1	2682487	S	35	421	456	0.00004
Stenotrophomonas rhizophila	216778	S	4755	1447	6202	0.00048
Stenotrophomonas acidaminiphila	128780	S	2733	6752	9485	0.00074
Stenotrophomonas indicatrix	2045451	S	161	677	838	0.00007
Xanthomonas translucens	343	S	4058	4844	8902	0.00069
Xanthomonas campestris	339	S	3576	6228	9804	0.00076
Xanthomonas sacchari	56458	S	2527	867	3394	0.00026
Xanthomonas sp. GW	2724121	S	458	604	1062	0.00008
Xanthomonas sp. SS	2724122	S	400	613	1013	0.00008
Xanthomonas sp. SI	2724123	S	386	597	983	0.00008
Xanthomonas sp. MLO165	2081477	S	111	115	226	0.00002
Xanthomonas arboricola	56448	S	1927	1678	3605	0.00028
Xanthomonas oryzae	347	S	1635	10988	12623	0.00098
Xanthomonas theicola	56464	S	1520	489	2009	0.00016
Xanthomonas hyacinthi	56455	S	1182	702	1884	0.00015
Xanthomonas citri	346	S	1181	17402	18583	0.00144
Xanthomonas albilineans	29447	S	1145	145	1290	0.00010
Xanthomonas vesicatoria	56460	S	1031	584	1615	0.00013
Xanthomonas hortorum	56454	S	965	626	1591	0.00012
Xanthomonas fragariae	48664	S	935	199	1134	0.00009
Xanthomonas cucurbitae	56453	S	905	157	1062	0.00008
Xanthomonas vasicola	56459	S	742	254	996	0.00008
Xanthomonas cassavae	56450	S	681	149	830	0.00006
Xanthomonas hydrangeae	2775159	S	473	135	608	0.00005
Xanthomonas euroxanthea	2259622	S	466	387	853	0.00007
Xanthomonas axonopodis	53413	S	457	236	693	0.00005
Xanthomonas phaseoli	1985254	S	326	880	1206	0.00009
Xanthomonas euvesicatoria	456327	S	250	2670	2920	0.00023
Xanthomonas perforans	442694	S	40	702	742	0.00006
Pseudoxanthomonas mexicana	128785	S	9596	10669	20265	0.00157
Pseudoxanthomonas suwonensis	314722	S	8222	4238	12460	0.00097
Pseudoxanthomonas daejeonensis	266062	S	3691	928	4619	0.00036
Pseudoxanthomonas sp. X-1	2571115	S	3423	3258	6681	0.00052
Pseudoxanthomonas sp. F37	2932492	S	67	3122	3189	0.00025
Pseudoxanthomonas spadix	415229	S	2046	795	2841	0.00022
Luteimonas sp. MC1750	2799326	S	3061	1180	4241	0.00033
Luteimonas sp. S4-F44	2925842	S	3024	614	3638	0.00028
Luteimonas sp. MC1572	2799325	S	2632	1322	3954	0.00031
Luteimonas sp. D4P002	2901869	S	2614	726	3340	0.00026
Luteimonas sp. JM171	1896164	S	2599	553	3152	0.00024
Luteimonas sp. YGD11-2	2508168	S	2373	1071	3444	0.00027
Luteimonas sp. MC1825	2761107	S	2219	1146	3365	0.00026
Luteimonas granuli	1176533	S	3131	1147	4278	0.00033
Luteimonas chenhongjianii	2006110	S	2337	531	2868	0.00022
Luteimonas yindakuii	2565782	S	2322	950	3272	0.00025
Thermomonas sp. XSG	2771436	S	2455	1117	3572	0.00028
Thermomonas sp. HDW16	2714945	S	1853	521	2374	0.00018
Thermomonas aquatica	2202149	S	3520	1938	5458	0.00042
Thermomonas brevis	215691	S	3192	1361	4553	0.00035
Thermomonas carbonis	1463158	S	2590	568	3158	0.00025
Arenimonas daejeonensis	370777	S	4166	890	5056	0.00039
Pseudolysobacter antarcticus	2511995	S	2141	63	2204	0.00017
Xylella fastidiosa	2371	S	274	87	361	0.00003
Xylella taiwanensis	1444770	S	214	12	226	0.00002
Luteibacter sp. 321	2911537	S	4898	1522	6420	0.00050
Luteibacter sp. EIF3	2780091	S	3805	629	4434	0.00034
Luteibacter sp. 335	2911538	S	2496	594	3090	0.00024
Luteibacter sp. 353	2911539	S	2160	705	2865	0.00022
Luteibacter rhizovicinus	242606	S	3153	457	3610	0.00028
Luteibacter pinisoli	2589080	S	2863	769	3632	0.00028
Luteibacter anthropi	564369	S	2312	434	2746	0.00021
Rhodanobacter denitrificans	666685	S	8636	3155	11791	0.00092
Rhodanobacter thiooxydans	416169	S	5909	2421	8330	0.00065
Rhodanobacter sp. FDAARGOS 1247	2778082	S	3921	1345	5266	0.00041
Rhodanobacter glycinis	582702	S	2309	432	2741	0.00021
Dyella thiooxydans	445710	S	3924	1270	5194	0.00040
Dyella japonica	231455	S	2211	731	2942	0.00023
Dyella telluris	2763498	S	1968	575	2543	0.00020
Dyella terrae	522259	S	1577	244	1821	0.00014
Dyella caseinilytica	1849581	S	1242	103	1345	0.00010
Dyella sp. M7H15-1	2501295	S	757	83	840	0.00007
Frateuria sp. 5GH9-34	2898793	S	3567	1210	4777	0.00037
Frateuria sp. 5GH9-11	1542730	S	3345	1439	4784	0.00037
Frateuria aurantia	81475	S	952	132	1084	0.00008
Dokdonella koreensis	323415	S	6240	1164	7404	0.00057
Aerosticca soli	2010829	S	3112	4426	7538	0.00059
Ahniella affigens	2021234	S	1664	47	1711	0.00013
Pseudomonas sp. TCU-HL1	1856685	S	1207	184	1391	0.00011
Pseudomonas sp. ATCC 13867	1294143	S	1180	438	1618	0.00013
Pseudomonas sp. PDNC002	2811422	S	1127	276	1403	0.00011
Pseudomonas sp. SCB32	2653853	S	1061	239	1300	0.00010
Pseudomonas sp. LPB0260	2614442	S	1023	224	1247	0.00010
Pseudomonas sp. KNUC1026	2893890	S	1021	106	1127	0.00009
Pseudomonas sp. CC6-YY-74	1930532	S	1007	130	1137	0.00009
Pseudomonas sp. DY-1	1755504	S	1001	136	1137	0.00009
Pseudomonas sp. Ost2	2678260	S	869	138	1007	0.00008
Pseudomonas sp. MTM4	2705472	S	735	140	875	0.00007
Pseudomonas sp. ABC1	2748080	S	697	108	805	0.00006
Pseudomonas sp. MM211	2866808	S	687	68	755	0.00006
Pseudomonas sp. StFLB209	1028989	S	634	177	811	0.00006
Pseudomonas sp. L5B5	2883205	S	624	122	746	0.00006
Pseudomonas sp. 7SR1	1881017	S	595	119	714	0.00006
Pseudomonas sp. Pc102	2678261	S	592	355	947	0.00007
Pseudomonas sp. OIL-1	2706126	S	589	130	719	0.00006
Pseudomonas sp. p1(2021b)	2874628	S	556	327	883	0.00007
Pseudomonas sp. gcc21	2726989	S	488	236	724	0.00006
Pseudomonas sp. MSPm1	2726956	S	486	117	603	0.00005
Pseudomonas sp. B11D7D	2735906	S	477	100	577	0.00004
Pseudomonas sp. CMR5c	658630	S	475	146	621	0.00005
Pseudomonas sp. LAB-08	143813	S	466	95	561	0.00004
Pseudomonas sp. MPC6	2498848	S	463	110	573	0.00004
Pseudomonas sp. HN2-3	2886360	S	457	113	570	0.00004
Pseudomonas sp. Marseille-Q3773	2866592	S	438	157	595	0.00005
Pseudomonas sp. DG56-2	2320270	S	409	49	458	0.00004
Pseudomonas sp. Leaf58	1736226	S	397	83	480	0.00004
Pseudomonas sp. URMO17WK12:I11	1283291	S	395	297	692	0.00005
Pseudomonas sp. S09G 359	2054919	S	394	105	499	0.00004
Pseudomonas sp. HLS-6	2049589	S	378	125	503	0.00004
Pseudomonas sp. S34	1573718	S	362	94	456	0.00004
Pseudomonas sp. 15A4	2804761	S	356	101	457	0.00004
Pseudomonas sp. ADAK13	2730847	S	348	89	437	0.00003
Pseudomonas sp. DTU12.3	2073078	S	319	88	407	0.00003
Pseudomonas sp. Tri1	2823875	S	313	84	397	0.00003
Pseudomonas sp. MM213	2866807	S	309	73	382	0.00003
Pseudomonas sp. S35	1573719	S	303	90	393	0.00003
Pseudomonas sp. RtIB026	2749999	S	294	187	481	0.00004
Pseudomonas sp. M1	95619	S	293	751	1044	0.00008
Pseudomonas sp. OE 28.3	2745519	S	282	75	357	0.00003
Pseudomonas sp. ADPe	2774873	S	278	742	1020	0.00008
Pseudomonas sp. 31-12	2201356	S	273	76	349	0.00003
Pseudomonas sp. DR48	2871095	S	272	203	475	0.00004
Pseudomonas sp. 2hn	2866626	S	271	198	469	0.00004
Pseudomonas sp. Seg1	2678259	S	270	68	338	0.00003
Pseudomonas sp. DNDY-54	2870860	S	268	149	417	0.00003
Pseudomonas sp. NIBR-H-19	2901380	S	262	63	325	0.00003
Pseudomonas sp. LS.1a	2920387	S	262	124	386	0.00003
Pseudomonas sp. PP3	2815936	S	261	112	373	0.00003
Pseudomonas sp. ADAK18	2730848	S	251	48	299	0.00002
Pseudomonas sp. R5-89-07	658644	S	250	84	334	0.00003
Pseudomonas sp. ACM7	2052956	S	244	48	292	0.00002
Pseudomonas sp. HN11	1344094	S	243	62	305	0.00002
Pseudomonas sp. RC3H12	2834406	S	238	158	396	0.00003
Pseudomonas sp. M30-35	1981174	S	231	14	245	0.00002
Pseudomonas sp. HS6	2850559	S	230	69	299	0.00002
Pseudomonas sp. NS1(2017)	2025658	S	219	64	283	0.00002
Pseudomonas sp. LG1E9	2219057	S	210	68	278	0.00002
Pseudomonas sp. CCOS 191	1649877	S	208	189	397	0.00003
Pseudomonas sp. NIBRBAC000502773	2590776	S	196	113	309	0.00002
Pseudomonas sp. R2A2	2213057	S	191	243	434	0.00003
Pseudomonas sp. St316	2678257	S	191	70	261	0.00002
Pseudomonas sp. R84	1573712	S	182	92	274	0.00002
Pseudomonas sp. LPH1	1898684	S	173	179	352	0.00003
Pseudomonas sp. HS-18	2879114	S	172	396	568	0.00004
Pseudomonas sp. IzPS59	2774459	S	170	90	260	0.00002
Pseudomonas sp. 14181154	2662033	S	164	202	366	0.00003
Pseudomonas sp. UW4	1207075	S	156	115	271	0.00002
Pseudomonas sp. MRSN12121	1611770	S	155	248	403	0.00003
Pseudomonas sp. SK	2729423	S	151	145	296	0.00002
Pseudomonas sp. FIT81	2837969	S	148	98	246	0.00002
Pseudomonas sp. SK3(2021)	2841064	S	146	106	252	0.00002
Pseudomonas sp. R76	1573711	S	146	81	227	0.00002
Pseudomonas sp. SCA2728.1_7	2825975	S	143	84	227	0.00002
Pseudomonas sp. LTJR-52	2479392	S	142	53	195	0.00002
Pseudomonas sp. SDM007	2812000	S	140	97	237	0.00002
Pseudomonas sp. BIGb0427	2724470	S	136	322	458	0.00004
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	134	107	241	0.00002
Pseudomonas sp. 02C 26	2054914	S	134	311	445	0.00003
Pseudomonas sp. AO-1	2855434	S	134	139	273	0.00002
Pseudomonas sp. FGI182	1259844	S	128	160	288	0.00002
Pseudomonas sp. CYM-20-01	2870750	S	124	69	193	0.00001
Pseudomonas sp. THAF7b	2587845	S	124	271	395	0.00003
Pseudomonas sp. S07E 245	2866278	S	121	297	418	0.00003
Pseudomonas sp. RBPA9	2746321	S	106	256	362	0.00003
Pseudomonas sp. SORT22	2813842	S	105	264	369	0.00003
Pseudomonas sp. phDV1	253237	S	103	392	495	0.00004
Pseudomonas sp. MPFS	2795724	S	103	194	297	0.00002
Pseudomonas sp. HN2	2884805	S	102	102	204	0.00002
Pseudomonas sp. B10	118613	S	100	82	182	0.00001
Pseudomonas sp. 3-2	2867408	S	99	143	242	0.00002
Pseudomonas sp. Cab53	2678258	S	93	168	261	0.00002
Pseudomonas sp. 09C 129	2054915	S	83	116	199	0.00002
Pseudomonas sp. RU47	2005388	S	81	220	301	0.00002
Pseudomonas sp. AN-B15	2697023	S	80	241	321	0.00002
Pseudomonas sp. Y5-11	2749808	S	76	248	324	0.00003
Pseudomonas sp. DR 5-09	1534110	S	76	115	191	0.00001
Pseudomonas sp. FDAARGOS_380	2018067	S	76	69	145	0.00001
Pseudomonas sp. S49	1573720	S	75	206	281	0.00002
Pseudomonas sp. LBUM920	2126069	S	74	194	268	0.00002
Pseudomonas sp. SC3(2021)	2871493	S	74	90	164	0.00001
Pseudomonas sp. ADAK22	2730851	S	73	193	266	0.00002
Pseudomonas sp. PONIH3	1636610	S	73	448	521	0.00004
Pseudomonas sp. GR 6-02	1659194	S	72	191	263	0.00002
Pseudomonas sp. C27(2019)	2604941	S	72	11	83	0.00001
Pseudomonas sp. ArH3a	2862945	S	71	188	259	0.00002
Pseudomonas sp. MYb193	1827300	S	68	79	147	0.00001
Pseudomonas sp. ATCC 43928	676210	S	67	179	246	0.00002
Pseudomonas sp. CFSAN084952	2664899	S	61	205	266	0.00002
Pseudomonas sp. A2	107445	S	61	368	429	0.00003
Pseudomonas sp. J380	2605424	S	61	85	146	0.00001
Pseudomonas sp. BC42	2933816	S	59	309	368	0.00003
Pseudomonas sp. BIOMIG1BAC	1758730	S	56	201	257	0.00002
Pseudomonas sp. St29	1500687	S	54	233	287	0.00002
Pseudomonas sp. S150	2559074	S	52	92	144	0.00001
Pseudomonas sp. MPDS	2762896	S	47	203	250	0.00002
Pseudomonas sp. LG1D9	2083054	S	47	183	230	0.00002
Pseudomonas sp. DR208	2870840	S	46	125	171	0.00001
Pseudomonas sp. Os17	1500686	S	45	235	280	0.00002
Pseudomonas sp. NC02	2067572	S	43	150	193	0.00001
Pseudomonas sp. CFA	2651048	S	39	203	242	0.00002
Pseudomonas sp. R3-52-08	1173284	S	38	239	277	0.00002
Pseudomonas sp. SXM-1	2169583	S	38	124	162	0.00001
Pseudomonas sp. Y39-6	2749807	S	38	138	176	0.00001
Pseudomonas sp. R3-18-08	1173283	S	37	112	149	0.00001
Pseudomonas sp. 7-41	2898483	S	37	185	222	0.00002
Pseudomonas sp. TMW 2.1634	1886807	S	35	103	138	0.00001
Pseudomonas sp. R32	1573704	S	35	102	137	0.00001
Pseudomonas sp. XWY-1	2069256	S	34	215	249	0.00002
Pseudomonas sp. B14-6	2738843	S	33	101	134	0.00001
Pseudomonas sp. A214	1855331	S	33	107	140	0.00001
Pseudomonas sp. R2-37-08W	1173273	S	33	162	195	0.00002
Pseudomonas sp. R11-23-07	658632	S	33	305	338	0.00003
Pseudomonas sp. IAC-BECa141	2793103	S	33	77	110	0.00001
Pseudomonas sp. SWI44	2083053	S	32	278	310	0.00002
Pseudomonas sp. Colony2	2861799	S	32	143	175	0.00001
Pseudomonas sp. OST1909	2777367	S	32	111	143	0.00001
Pseudomonas sp. SWI36	2083052	S	31	96	127	0.00001
Pseudomonas sp. BJP69	2597770	S	30	199	229	0.00002
Pseudomonas sp. CIP-10	2892442	S	29	294	323	0.00003
Pseudomonas sp. TKP	1415630	S	29	113	142	0.00001
Pseudomonas sp. DTU12.1	2654238	S	28	116	144	0.00001
Pseudomonas sp. R4-39-08	1173288	S	27	165	192	0.00001
Pseudomonas sp. R4-34-07	658642	S	27	162	189	0.00001
Pseudomonas sp. R4-35-07	658643	S	26	182	208	0.00002
Pseudomonas sp. LH1G9	2083055	S	26	101	127	0.00001
Pseudomonas sp. R2-60-08W	1173280	S	25	180	205	0.00002
Pseudomonas sp. IB20	1702250	S	25	153	178	0.00001
Pseudomonas sp. So3.2b	2864101	S	24	87	111	0.00001
Pseudomonas sp. R1-43-08	1173270	S	23	141	164	0.00001
Pseudomonas sp. St290	1602166	S	21	92	113	0.00001
Pseudomonas sp. SWI6	2083051	S	20	344	364	0.00003
Pseudomonas sp. Eqa60	2799184	S	20	129	149	0.00001
Pseudomonas sp. BYT-1	2816906	S	19	180	199	0.00002
Pseudomonas sp. HN8-3	2886361	S	19	42	61	0.00000
Pseudomonas sp. PS1(2021)	2866282	S	19	623	642	0.00005
Pseudomonas sp. I3-I5	2926671	S	18	78	96	0.00001
Pseudomonas sp. 13159349	2662034	S	18	195	213	0.00002
Pseudomonas sp. SW-3	147212	S	17	71	88	0.00001
Pseudomonas sp. R2-7-07	658641	S	16	156	172	0.00001
Pseudomonas sp. SWI7	2587597	S	13	91	104	0.00001
Pseudomonas sp. VLB120	69328	S	12	174	186	0.00001
Pseudomonas sp. St386	2678256	S	12	112	124	0.00001
Pseudomonas sp. SK2	2841063	S	11	205	216	0.00002
Pseudomonas sp. KUIN-1	2609418	S	10	66	76	0.00001
Pseudomonas aeruginosa	287	S	5736	57657	63393	0.00492
Pseudomonas mendocina	300	S	2633	1030	3663	0.00028
Pseudomonas alcaligenes	43263	S	2357	1680	4037	0.00031
Pseudomonas furukawaii	1149133	S	1622	516	2138	0.00017
Pseudomonas oleovorans	301	S	296	1032	1328	0.00010
Pseudomonas resinovorans	53412	S	1630	383	2013	0.00016
