name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas avellanae	46257	S	176	91	267	0.00002
Pseudomonas coronafaciens	53409	S	111	103	214	0.00001
Pseudomonas syringae group genomosp. 3	251701	S	100	404	504	0.00003
Pseudomonas sp. Lz4W	1206777	S	86	123	209	0.00001
Pseudomonas tremae	200454	S	38	28	66	0.00000
Pseudomonas otitidis	319939	S	6933	1442	8375	0.00053
Pseudomonas chlororaphis	587753	S	5676	5182	10858	0.00069
Pseudomonas lundensis	86185	S	656	77	733	0.00005
Pseudomonas fragi	296	S	309	212	521	0.00003
Pseudomonas cavernae	2320867	S	4759	710	5469	0.00035
Pseudomonas knackmussii	65741	S	4246	3177	7423	0.00047
Pseudomonas oryzae	1392877	S	4157	1262	5419	0.00035
Pseudomonas lalkuanensis	2604832	S	3762	652	4414	0.00028
Pseudomonas psychrotolerans	237610	S	3750	739	4489	0.00029
Pseudomonas campi	2731681	S	2971	380	3351	0.00021
Pseudomonas guangdongensis	1245526	S	2619	802	3421	0.00022
Pseudomonas entomophila	312306	S	2307	879	3186	0.00020
Pseudomonas qingdaonensis	2056231	S	1401	262	1663	0.00011
Pseudomonas saudiphocaensis	1499686	S	1399	308	1707	0.00011
Pseudomonas tohonis	2725477	S	1376	971	2347	0.00015
Pseudomonas parafulva	157782	S	1340	336	1676	0.00011
Pseudomonas eucalypticola	2599595	S	1336	160	1496	0.00010
Pseudomonas vanderleydeniana	2745495	S	1325	168	1493	0.00010
Pseudomonas argentinensis	289370	S	1275	258	1533	0.00010
Pseudomonas pohangensis	364197	S	1267	90	1357	0.00009
Pseudomonas rhizosphaerae	216142	S	1246	144	1390	0.00009
Pseudomonas zhaodongensis	1176257	S	1175	459	1634	0.00010
Pseudomonas nanhaiensis	2830842	S	1145	109	1254	0.00008
Pseudomonas wenzhouensis	2906062	S	1104	370	1474	0.00009
Pseudomonas alkylphenolica	237609	S	1092	194	1286	0.00008
Pseudomonas cremoricolorata	157783	S	1079	154	1233	0.00008
Pseudomonas toyotomiensis	554344	S	1061	793	1854	0.00012
Pseudomonas sediminis	1691904	S	1037	259	1296	0.00008
Pseudomonas brassicacearum	930166	S	1028	1568	2596	0.00017
Pseudomonas frederiksbergensis	104087	S	1006	251	1257	0.00008
Pseudomonas yamanorum	515393	S	927	173	1100	0.00007
Pseudomonas phragmitis	1931241	S	904	68	972	0.00006
Pseudomonas marincola	437900	S	904	135	1039	0.00007
Pseudomonas muyukensis	2842357	S	842	218	1060	0.00007
Pseudomonas alvandae	2842348	S	819	113	932	0.00006
Pseudomonas umsongensis	198618	S	812	115	927	0.00006
Pseudomonas palleroniana	191390	S	757	105	862	0.00006
Pseudomonas tructae	2518644	S	739	115	854	0.00005
Pseudomonas koreensis	198620	S	684	220	904	0.00006
Pseudomonas fakonensis	2842355	S	677	182	859	0.00005
Pseudomonas xantholysinigenes	2745490	S	672	161	833	0.00005
Pseudomonas vancouverensis	95300	S	663	93	756	0.00005
Pseudomonas agarici	46677	S	657	27	684	0.00004
Pseudomonas xanthosomae	2842356	S	626	171	797	0.00005
Pseudomonas prosekii	1148509	S	578	84	662	0.00004
Pseudomonas thivervalensis	86265	S	557	96	653	0.00004
Pseudomonas promysalinigenes	485898	S	556	79	635	0.00004
Pseudomonas silesiensis	1853130	S	553	101	654	0.00004
Pseudomonas antarctica	219572	S	552	116	668	0.00004
Pseudomonas hamedanensis	2745504	S	515	80	595	0.00004
Pseudomonas granadensis	1421430	S	515	199	714	0.00005
Pseudomonas arsenicoxydans	702115	S	498	87	585	0.00004
Pseudomonas sihuiensis	1274359	S	490	532	1022	0.00007
Pseudomonas graminis	158627	S	481	110	591	0.00004
Pseudomonas extremaustralis	359110	S	478	90	568	0.00004
Pseudomonas alcaliphila	101564	S	477	438	915	0.00006
Pseudomonas khazarica	2502979	S	475	471	946	0.00006
Pseudomonas maumuensis	2842354	S	473	192	665	0.00004
Pseudomonas lurida	244566	S	471	89	560	0.00004
Pseudomonas simiae	321846	S	446	92	538	0.00003
Pseudomonas taetrolens	47884	S	416	49	465	0.00003
Pseudomonas asgharzadehiana	2842349	S	414	82	496	0.00003
Pseudomonas versuta	1788301	S	411	59	470	0.00003
Pseudomonas viciae	2505979	S	390	79	469	0.00003
Pseudomonas reinekei	395598	S	370	88	458	0.00003
Pseudomonas psychrophila	122355	S	353	44	397	0.00003
Pseudomonas lini	163011	S	353	60	413	0.00003
Pseudomonas chengduensis	489632	S	341	610	951	0.00006
Pseudomonas kribbensis	1628086	S	333	255	588	0.00004
Pseudomonas kunmingensis	1211807	S	316	386	702	0.00004
Pseudomonas allokribbensis	2774460	S	290	93	383	0.00002
Pseudomonas asplenii	53407	S	279	138	417	0.00003
Pseudomonas tritici	2745518	S	260	67	327	0.00002
Pseudomonas oryziphila	2894079	S	257	167	424	0.00003
Pseudomonas moraviensis	321662	S	225	285	510	0.00003
Pseudomonas zeae	2745510	S	223	90	313	0.00002
Pseudomonas atacamensis	2565368	S	222	172	394	0.00003
Pseudomonas gozinkensis	2774461	S	212	80	292	0.00002
Pseudomonas zarinae	2745498	S	192	116	308	0.00002
Pseudomonas germanica	2815720	S	191	83	274	0.00002
Pseudomonas anuradhapurensis	485870	S	181	132	313	0.00002
Pseudomonas tensinigenes	2745511	S	164	73	237	0.00002
Pseudomonas azerbaijanoriens	2842350	S	162	87	249	0.00002
Pseudomonas iranensis	2745503	S	159	96	255	0.00002
Pseudomonas lactis	1615674	S	136	80	216	0.00001
Pseudomonas salmasensis	2745514	S	126	65	191	0.00001
Pseudomonas monsensis	2745509	S	121	103	224	0.00001
Pseudomonas soli	1306993	S	112	372	484	0.00003
Pseudomonas donghuensis	1163398	S	97	216	313	0.00002
Pseudomonas juntendi	2666183	S	82	671	753	0.00005
Pseudomonas glycinae	1785145	S	77	109	186	0.00001
Pseudomonas bijieensis	2681983	S	74	218	292	0.00002
Pseudomonas sessilinigenes	658629	S	70	141	211	0.00001
Pseudomonas rhizophila	2045200	S	63	127	190	0.00001
Pseudomonas asiatica	2219225	S	51	228	279	0.00002
Pseudomonas cerasi	1583341	S	48	80	128	0.00001
Pseudomonas shahriarae	2745512	S	28	86	114	0.00001
Candidatus Pseudomonas adelgestsugas	1302376	S	24	0	24	0.00000
Azotobacter chroococcum	353	S	2978	1141	4119	0.00026
Azotobacter salinestris	69964	S	2060	603	2663	0.00017
Azotobacter vinelandii	354	S	1920	8461	10381	0.00066
Halopseudomonas xinjiangensis	487184	S	826	69	895	0.00006
Halopseudomonas sabulinigri	472181	S	689	56	745	0.00005
Halopseudomonas sp. RR6	2918528	S	647	89	736	0.00005
Halopseudomonas aestusnigri	857252	S	639	402	1041	0.00007
Halopseudomonas litoralis	797277	S	488	104	592	0.00004
Halopseudomonas salegens	1434072	S	388	27	415	0.00003
Permianibacter aggregans	1510150	S	649	20	669	0.00004
Thiopseudomonas alkaliphila	1697053	S	60	12	72	0.00000
Entomomonas moraniae	2213226	S	24	3	27	0.00000
Entomomonas sp. F2A	2785331	S	16	2	18	0.00000
Marinobacter sp. CA1	2817656	S	732	54	786	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	526	74	600	0.00004
Marinobacter sp. NP-4(2019)	2488665	S	460	85	545	0.00003
Marinobacter sp. LPB0319	2769486	S	432	27	459	0.00003
Marinobacter sp. LV10R510-11A	1415568	S	231	10	241	0.00002
Marinobacter sp. LQ44	1749259	S	190	303	493	0.00003
Marinobacter sp. es.042	1761794	S	180	176	356	0.00002
Marinobacter sp. CP1	1671721	S	158	302	460	0.00003
Marinobacter sp. JH2	2547598	S	150	42	192	0.00001
Marinobacter sp. BSs20148	490759	S	106	61	167	0.00001
Marinobacter fonticola	2603215	S	639	31	670	0.00004
Marinobacter salarius	1420917	S	502	63	565	0.00004
Marinobacter nauticus	2743	S	469	140	609	0.00004
Marinobacter similis	1420916	S	395	31	426	0.00003
Marinobacter salsuginis	418719	S	350	48	398	0.00003
Marinobacter salinus	1874317	S	319	20	339	0.00002
Marinobacter adhaerens	1033846	S	132	252	384	0.00002
Marinobacter psychrophilus	330734	S	87	51	138	0.00001
Lysobacter sp. KIS68-7	2904252	S	7566	1545	9111	0.00058
Lysobacter sp. TY2-98	2290922	S	6186	1036	7222	0.00046
Lysobacter sp. CECT 30171	2822368	S	5779	1471	7250	0.00046
Lysobacter sp. 5GHs7-4	2904253	S	5211	1673	6884	0.00044
Lysobacter sp. S4-A87	2925843	S	4858	1679	6537	0.00042
Lysobacter sp. CW239	2762611	S	3671	2034	5705	0.00036
Lysobacter sp. K5869	2820808	S	2794	1406	4200	0.00027
Lysobacter sp. H21R4	2781021	S	888	1823	2711	0.00017
Lysobacter sp. CJ11	2764185	S	675	61	736	0.00005
Lysobacter sp. H23M47	2781024	S	458	2366	2824	0.00018
Lysobacter sp. HDW10	2714936	S	448	132	580	0.00004
Lysobacter soli	453783	S	19694	4267	23961	0.00153
Lysobacter enzymogenes	69	S	11870	4534	16404	0.00105
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	8848	2737	11585	0.00074
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	7597	1608	9205	0.00059
Lysobacter capsici	435897	S	7193	7869	15062	0.00096
Lysobacter maris	1605891	S	5499	1397	6896	0.00044
Lysobacter arenosi	2795387	S	4892	1654	6546	0.00042
Lysobacter antibioticus	84531	S	4697	1029	5726	0.00037
Lysobacter lycopersici	1324796	S	4533	1019	5552	0.00035
Lysobacter alkalisoli	2591633	S	4000	753	4753	0.00030
Lysobacter oculi	2698682	S	3253	928	4181	0.00027
Lysobacter ciconiae	2781022	S	790	1489	2279	0.00015
Lysobacter gummosus	262324	S	598	5137	5735	0.00037
Lysobacter avium	2781023	S	443	2076	2519	0.00016
Stenotrophomonas maltophilia	40324	S	10746	16179	26925	0.00172
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	748	324	1072	0.00007
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	700	462	1162	0.00007
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	349	396	745	0.00005
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	278	550	828	0.00005
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	262	475	737	0.00005
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	182	375	557	0.00004
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	89	534	623	0.00004
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	81	486	567	0.00004
Stenotrophomonas sp. LM091	1904944	S	1342	536	1878	0.00012
Stenotrophomonas sp. 169	2770322	S	1274	219	1493	0.00010
Stenotrophomonas sp. 364	2691571	S	934	379	1313	0.00008
Stenotrophomonas sp. NA06056	2742129	S	498	257	755	0.00005
Stenotrophomonas sp. WZN-1	2005046	S	273	344	617	0.00004
Stenotrophomonas sp. DR822	2871174	S	164	288	452	0.00003
Stenotrophomonas sp. Pemsol	2040586	S	154	494	648	0.00004
Stenotrophomonas sp. pho	2211160	S	101	486	587	0.00004
Stenotrophomonas sp. MYb57	1827305	S	84	387	471	0.00003
Stenotrophomonas sp. SI-NJAU-1	2886359	S	74	347	421	0.00003
Stenotrophomonas sp. ASS1	2282124	S	71	350	421	0.00003
Stenotrophomonas sp. NY11291	2939415	S	60	701	761	0.00005
Stenotrophomonas sp. CW117	2775920	S	58	1308	1366	0.00009
Stenotrophomonas sp. G4	2303750	S	49	223	272	0.00002
Stenotrophomonas sp. SXG-1	2682487	S	36	437	473	0.00003
Stenotrophomonas rhizophila	216778	S	4327	1342	5669	0.00036
Stenotrophomonas acidaminiphila	128780	S	2562	6239	8801	0.00056
Stenotrophomonas indicatrix	2045451	S	137	581	718	0.00005
Xanthomonas translucens	343	S	4199	5227	9426	0.00060
Xanthomonas campestris	339	S	3357	2813	6170	0.00039
Xanthomonas sacchari	56458	S	2332	833	3165	0.00020
Xanthomonas sp. GW	2724121	S	421	579	1000	0.00006
Xanthomonas sp. SS	2724122	S	409	653	1062	0.00007
Xanthomonas sp. SI	2724123	S	380	613	993	0.00006
Xanthomonas sp. MLO165	2081477	S	108	134	242	0.00002
Xanthomonas arboricola	56448	S	1886	1741	3627	0.00023
Xanthomonas oryzae	347	S	1574	11520	13094	0.00084
Xanthomonas theicola	56464	S	1503	503	2006	0.00013
Xanthomonas citri	346	S	1176	5236	6412	0.00041
Xanthomonas hyacinthi	56455	S	1126	680	1806	0.00012
Xanthomonas albilineans	29447	S	1008	141	1149	0.00007
Xanthomonas hortorum	56454	S	934	582	1516	0.00010
Xanthomonas vesicatoria	56460	S	926	536	1462	0.00009
Xanthomonas fragariae	48664	S	905	175	1080	0.00007
Xanthomonas cucurbitae	56453	S	746	135	881	0.00006
Xanthomonas vasicola	56459	S	684	229	913	0.00006
Xanthomonas cassavae	56450	S	628	149	777	0.00005
Xanthomonas hydrangeae	2775159	S	478	150	628	0.00004
Xanthomonas euroxanthea	2259622	S	468	465	933	0.00006
Xanthomonas axonopodis	53413	S	434	487	921	0.00006
Xanthomonas phaseoli	1985254	S	324	719	1043	0.00007
Xanthomonas euvesicatoria	456327	S	208	7535	7743	0.00049
Xanthomonas perforans	442694	S	84	394	478	0.00003
Luteimonas sp. JM171	1896164	S	6798	1447	8245	0.00053
Luteimonas sp. MC1750	2799326	S	3844	1515	5359	0.00034
Luteimonas sp. S4-F44	2925842	S	3150	647	3797	0.00024
Luteimonas sp. MC1572	2799325	S	2821	1479	4300	0.00027
Luteimonas sp. YGD11-2	2508168	S	2795	1280	4075	0.00026
Luteimonas sp. D4P002	2901869	S	2749	749	3498	0.00022
Luteimonas sp. MC1825	2761107	S	2711	1460	4171	0.00027
Luteimonas granuli	1176533	S	3861	1408	5269	0.00034
Luteimonas yindakuii	2565782	S	2839	1183	4022	0.00026
Luteimonas chenhongjianii	2006110	S	2455	563	3018	0.00019
Pseudoxanthomonas suwonensis	314722	S	7016	3795	10811	0.00069
Pseudoxanthomonas mexicana	128785	S	3688	5176	8864	0.00057
Pseudoxanthomonas sp. X-1	2571115	S	2947	2665	5612	0.00036
Pseudoxanthomonas sp. F37	2932492	S	12	851	863	0.00006
Pseudoxanthomonas daejeonensis	266062	S	2767	738	3505	0.00022
Pseudoxanthomonas spadix	415229	S	1892	713	2605	0.00017
Thermomonas sp. XSG	2771436	S	2624	1212	3836	0.00024
Thermomonas sp. HDW16	2714945	S	1850	534	2384	0.00015
Thermomonas brevis	215691	S	3661	1602	5263	0.00034
Thermomonas aquatica	2202149	S	3302	1875	5177	0.00033
Thermomonas carbonis	1463158	S	2599	582	3181	0.00020
Arenimonas daejeonensis	370777	S	4403	941	5344	0.00034
Pseudolysobacter antarcticus	2511995	S	1745	49	1794	0.00011
Xylella fastidiosa	2371	S	280	62	342	0.00002
Xylella taiwanensis	1444770	S	209	13	222	0.00001
Luteibacter sp. 321	2911537	S	2421	734	3155	0.00020
Luteibacter sp. EIF3	2780091	S	1799	299	2098	0.00013
Luteibacter sp. 335	2911538	S	1509	357	1866	0.00012
Luteibacter sp. 353	2911539	S	1449	458	1907	0.00012
Luteibacter pinisoli	2589080	S	1874	521	2395	0.00015
Luteibacter rhizovicinus	242606	S	1866	277	2143	0.00014
Luteibacter anthropi	564369	S	1450	280	1730	0.00011
Rhodanobacter denitrificans	666685	S	3466	1454	4920	0.00031
Rhodanobacter sp. FDAARGOS 1247	2778082	S	2271	832	3103	0.00020
Rhodanobacter thiooxydans	416169	S	1998	997	2995	0.00019
Rhodanobacter glycinis	582702	S	1526	297	1823	0.00012
Dyella thiooxydans	445710	S	2809	931	3740	0.00024
Dyella japonica	231455	S	1573	505	2078	0.00013
Dyella telluris	2763498	S	1426	404	1830	0.00012
Dyella terrae	522259	S	1175	176	1351	0.00009
Dyella caseinilytica	1849581	S	978	80	1058	0.00007
Dyella sp. M7H15-1	2501295	S	608	64	672	0.00004
Frateuria sp. 5GH9-34	2898793	S	2637	910	3547	0.00023
Frateuria sp. 5GH9-11	1542730	S	2510	1104	3614	0.00023
Frateuria aurantia	81475	S	882	121	1003	0.00006
Dokdonella koreensis	323415	S	5639	1040	6679	0.00043
Aerosticca soli	2010829	S	2787	3682	6469	0.00041
Ahniella affigens	2021234	S	1547	42	1589	0.00010
Klebsiella pneumoniae	573	S	976	41054	42030	0.00268
Klebsiella quasipneumoniae	1463165	S	648	2437	3085	0.00020
Klebsiella oxytoca	571	S	466	344	810	0.00005
Klebsiella aerogenes	548	S	436	271	707	0.00005
Klebsiella sp. A52	2834819	S	25	387	412	0.00003
Klebsiella variicola	244366	S	313	1340	1653	0.00011
Klebsiella michiganensis	1134687	S	253	1070	1323	0.00008
Klebsiella africana	2489010	S	133	88	221	0.00001
Klebsiella quasivariicola	2026240	S	112	130	242	0.00002
Klebsiella huaxiensis	2153354	S	88	91	179	0.00001
Klebsiella grimontii	2058152	S	74	557	631	0.00004
Raoultella sp. HC6	2923366	S	261	192	453	0.00003
Raoultella planticola	575	S	182	201	383	0.00002
Raoultella ornithinolytica	54291	S	144	1168	1312	0.00008
Raoultella terrigena	577	S	111	236	347	0.00002
Raoultella electrica	1259973	S	95	257	352	0.00002
Enterobacter cloacae	550	S	1290	2260	3550	0.00023
Enterobacter hormaechei	158836	S	418	6704	7122	0.00045
Enterobacter asburiae	61645	S	315	1607	1922	0.00012
Enterobacter cancerogenus	69218	S	308	117	425	0.00003
Enterobacter roggenkampii	1812935	S	233	1048	1281	0.00008
Enterobacter ludwigii	299767	S	141	372	513	0.00003
Enterobacter chengduensis	2494701	S	129	98	227	0.00001
Enterobacter cloacae complex sp.	2027919	S	38	1068	1106	0.00007
Enterobacter sp. BIDMC 29	1329841	S	26	99	125	0.00001
Enterobacter sp. BIDMC100	1686399	S	12	143	155	0.00001
Enterobacter cloacae complex sp. ECNIH7	1915310	S	12	100	112	0.00001
Enterobacter chuandaensis	2497875	S	99	72	171	0.00001
Enterobacter sichuanensis	2071710	S	71	71	142	0.00001
Enterobacter kobei	208224	S	66	838	904	0.00006
Enterobacter sp. JUb54	2724468	S	300	68	368	0.00002
Enterobacter sp. SA187	1914861	S	281	55	336	0.00002
Enterobacter sp. E76	2596949	S	127	254	381	0.00002
Enterobacter sp. RHBSTW-00994	2742676	S	105	29	134	0.00001
Enterobacter sp. RHBSTW-00175	2742639	S	81	83	164	0.00001
Enterobacter sp. Colony194	2866201	S	58	72	130	0.00001
Enterobacter sp. SGAir0187	2836161	S	58	72	130	0.00001
Enterobacter sp. JBIWA003	2831890	S	53	74	127	0.00001
Enterobacter sp. JBIWA008	2831892	S	49	35	84	0.00001
Enterobacter sp. SES19	2705458	S	34	36	70	0.00000
Enterobacter sp. JBIWA005	2831891	S	29	59	88	0.00001
Enterobacter sp. E20	1560339	S	27	264	291	0.00002
Enterobacter sp. N18-03635	2500132	S	14	38	52	0.00000
Enterobacter sp. HK169	1868135	S	11	54	65	0.00000
Enterobacter huaxiensis	2494702	S	168	56	224	0.00001
Enterobacter mori	539813	S	144	207	351	0.00002
Enterobacter bugandensis	881260	S	126	253	379	0.00002
Enterobacter oligotrophicus	2478464	S	94	32	126	0.00001
Enterobacter soli	885040	S	80	23	103	0.00001
Citrobacter freundii	546	S	308	1588	1896	0.00012
Citrobacter werkmanii	67827	S	60	174	234	0.00001
Citrobacter braakii	57706	S	50	458	508	0.00003
Citrobacter freundii complex sp. CFNIH2	2066049	S	34	45	79	0.00001
Citrobacter sedlakii	67826	S	40	134	174	0.00001
Citrobacter portucalensis	1639133	S	33	395	428	0.00003
Citrobacter youngae	133448	S	11	41	52	0.00000
Citrobacter sp. R56	1573676	S	144	48	192	0.00001
Citrobacter sp. RHB25-C09	2742624	S	117	33	150	0.00001
Citrobacter sp. BDA59-3	2781952	S	42	22	64	0.00000
Citrobacter sp. MGH 55	1439319	S	11	41	52	0.00000
Citrobacter sp. Colony219	2861802	S	10	82	92	0.00001
Citrobacter rodentium	67825	S	268	0	268	0.00002
Citrobacter farmeri	67824	S	182	102	284	0.00002
Citrobacter amalonaticus	35703	S	161	895	1056	0.00007
Citrobacter koseri	545	S	85	133	218	0.00001
Citrobacter pasteurii	1563222	S	64	62	126	0.00001
Citrobacter tructae	2562449	S	63	33	96	0.00001
Citrobacter arsenatis	2546350	S	32	13	45	0.00000
Citrobacter cronae	1748967	S	10	92	102	0.00001
Cronobacter sakazakii	28141	S	431	363	794	0.00005
Cronobacter dublinensis	413497	S	358	143	501	0.00003
Cronobacter condimenti	1163710	S	216	67	283	0.00002
Cronobacter universalis	535744	S	213	166	379	0.00002
Cronobacter malonaticus	413503	S	113	125	238	0.00002
Cronobacter sp. JZ38	1906275	S	47	154	201	0.00001
Cronobacter muytjensii	413501	S	46	194	240	0.00002
Kosakonia sp. SMBL-WEM22	2725560	S	168	79	247	0.00002
Kosakonia sp. CCTCC M2018092	2492396	S	97	98	195	0.00001
Kosakonia sp. MUSA4	2067958	S	89	48	137	0.00001
Kosakonia cowanii	208223	S	348	285	633	0.00004
Kosakonia sacchari	1158459	S	238	109	347	0.00002
Kosakonia radicincitans	283686	S	139	152	291	0.00002
Kosakonia pseudosacchari	1646340	S	110	62	172	0.00001
Kosakonia arachidis	551989	S	104	30	134	0.00001
Kosakonia oryzae	497725	S	80	60	140	0.00001
Leclercia adecarboxylata	83655	S	581	1145	1726	0.00011
Leclercia sp. 29361	2714951	S	188	83	271	0.00002
Leclercia sp. J807	2681307	S	38	65	103	0.00001
Leclercia sp. G3L	2898725	S	35	201	236	0.00002
Leclercia sp. W17	2282309	S	24	75	99	0.00001
Leclercia sp. W6	2282310	S	21	45	66	0.00000
Leclercia sp. LSNIH1	1920114	S	15	225	240	0.00002
Leclercia sp. 119287	2681308	S	15	51	66	0.00000
Leclercia pneumoniae	2815358	S	178	93	271	0.00002
Pluralibacter gergoviae	61647	S	1047	287	1334	0.00009
[Enterobacter] lignolyticus	1334193	S	430	123	553	0.00004
Salmonella enterica	28901	S	1101	41717	42818	0.00273
Salmonella bongori	54736	S	111	32	143	0.00001
Escherichia coli	562	S	778	16641	17419	0.00111
Escherichia albertii	208962	S	152	142	294	0.00002
Escherichia marmotae	1499973	S	72	45	117	0.00001
Escherichia fergusonii	564	S	70	122	192	0.00001
Escherichia sp. E4742	2044467	S	41	30	71	0.00000
Cedecea neteri	158822	S	716	161	877	0.00006
Cedecea lapagei	158823	S	203	58	261	0.00002
Cedecea sp. FDAARGOS_727	2545798	S	185	41	226	0.00001
Lelliottia amnigena	61646	S	450	135	585	0.00004
Lelliottia sp. WB101	2153385	S	65	82	147	0.00001
Lelliottia sp. AC1	2067959	S	54	56	110	0.00001
Kluyvera ascorbata	51288	S	188	176	364	0.00002
Kluyvera intermedia	61648	S	149	122	271	0.00002
Kluyvera sp. CRP	2873269	S	24	74	98	0.00001
Kluyvera genomosp. 3	2774055	S	21	62	83	0.00001
Candidatus Symbiopectobacterium sp. SyEd1	2871826	S	172	22	194	0.00001
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	21	12	33	0.00000
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	13	9	22	0.00000
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	33	1	34	0.00000
Candidatus Hamiltonella defensa	138072	S	32	2	34	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	12	0	12	0.00000
Candidatus Doolittlea endobia	1778262	S	30	1	31	0.00000
Candidatus Mikella endobia	1778264	S	18	5	23	0.00000
Candidatus Hoaglandella endobia	1778263	S	12	0	12	0.00000
Candidatus Tachikawaea gelatinosa	1410383	S	11	2	13	0.00000
Jejubacter calystegiae	2579935	S	315	36	351	0.00002
Pseudescherichia vulneris	566	S	308	20	328	0.00002
Shimwellia blattae	563	S	262	56	318	0.00002
Buttiauxella agrestis	82977	S	105	22	127	0.00001
Buttiauxella ferragutiae	82989	S	19	70	89	0.00001
Buttiauxella sp. 3AFRM03	2479367	S	16	54	70	0.00000
Plesiomonas shigelloides	703	S	225	76	301	0.00002
Scandinavium goeteborgense	1851514	S	221	44	265	0.00002
Atlantibacter hermannii	565	S	214	48	262	0.00002
Yokenella regensburgei	158877	S	201	95	296	0.00002
Pseudocitrobacter sp. G163CM	2891570	S	194	52	246	0.00002
Phytobacter ursingii	1972431	S	110	154	264	0.00002
Phytobacter diazotrophicus	395631	S	18	128	146	0.00001
Phytobacter sp. SCO41	1756993	S	15	25	40	0.00000
Shigella flexneri	623	S	34	4582	4616	0.00029
Shigella boydii	621	S	19	541	560	0.00004
Candidatus Moranella endobia	1048758	S	34	0	34	0.00000
Candidatus Ishikawaella capsulata	168169	S	24	1	25	0.00000
Serratia marcescens	615	S	1762	1868	3630	0.00023
Serratia sp. ATCC 39006	104623	S	158	17	175	0.00001
Serratia sp. FDAARGOS_506	2420306	S	98	42	140	0.00001
