name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Natronoglycomyces albus	2811108	S	495	16	511	0.00004
Kineococcus radiotolerans	131568	S	3262	910	4172	0.00034
Epidermidibacterium keratini	1891644	S	2120	1085	3205	0.00026
Actinopolyspora erythraea	414996	S	1749	179	1928	0.00016
Acidothermus cellulolyticus	28049	S	1376	61	1437	0.00012
Candidatus Planktophila versatilis	1884905	S	56	9	65	0.00001
Candidatus Planktophila lacus	1884913	S	55	6	61	0.00000
Candidatus Planktophila sulfonica	1884904	S	43	11	54	0.00000
Candidatus Planktophila dulcis	1884914	S	36	16	52	0.00000
Candidatus Planktophila limnetica	573600	S	23	2	25	0.00000
Candidatus Planktophila vernalis	1884907	S	22	3	25	0.00000
Candidatus Nanopelagicus hibericus	1884915	S	21	12	33	0.00000
Candidatus Nanopelagicus limnes	1884634	S	12	14	26	0.00000
Conexibacter sp. SYSU D00693	2812560	S	42811	10334	53145	0.00431
Conexibacter sp. S30A1	2937800	S	11160	1160	12320	0.00100
Conexibacter sp. DBS9H8	2937801	S	10610	1019	11629	0.00094
Conexibacter woesei	191495	S	53337	9284	62621	0.00508
Miltoncostaea marina	2843215	S	14477	3648	18125	0.00147
Miltoncostaea oceani	2843216	S	13426	2033	15459	0.00125
Baekduia soli	496014	S	38508	6425	44933	0.00365
Rubrobacter xylanophilus	49319	S	7339	823	8162	0.00066
Rubrobacter marinus	2653852	S	4936	435	5371	0.00044
Rubrobacter tropicus	2653851	S	3662	264	3926	0.00032
Rubrobacter radiotolerans	42256	S	2274	303	2577	0.00021
Rubrobacter indicoceani	2051957	S	1158	91	1249	0.00010
Aquihabitans sp. Kera 3	2884263	S	9972	1633	11605	0.00094
Aquihabitans sp. G128	2849779	S	7887	1608	9495	0.00077
Actinomarinicola tropica	2789776	S	9283	1852	11135	0.00090
Iamia sp. SCSIO 61187	2722752	S	8523	1382	9905	0.00080
Ilumatobacter coccineus	467094	S	3921	239	4160	0.00034
Acidimicrobium ferrooxidans	53635	S	1590	118	1708	0.00014
Eggerthella lenta	84112	S	914	590	1504	0.00012
Eggerthella guodeyinii	2690837	S	900	469	1369	0.00011
Eggerthella sp. YY7918	502558	S	213	95	308	0.00003
Gordonibacter urolithinfaciens	1335613	S	519	439	958	0.00008
Gordonibacter pamelaeae	471189	S	418	514	932	0.00008
Adlercreutzia equolifaciens	446660	S	445	354	799	0.00006
Adlercreutzia hattorii	2707299	S	260	410	670	0.00005
Arabiibacter massiliensis	1870985	S	1148	267	1415	0.00011
Raoultibacter timonensis	1907662	S	638	56	694	0.00006
Berryella intestinalis	1531429	S	510	596	1106	0.00009
Slackia heliotrinireducens	84110	S	409	12	421	0.00003
Denitrobacterium detoxificans	79604	S	255	109	364	0.00003
Cryptobacterium curtum	84163	S	48	4	52	0.00000
Phoenicibacter congonensis	1944646	S	41	16	57	0.00000
Olsenella timonensis	1805478	S	953	311	1264	0.00010
Olsenella uli	133926	S	522	68	590	0.00005
Olsenella sp. oral taxon 807	712411	S	330	23	353	0.00003
Parolsenella massiliensis	1871022	S	516	302	818	0.00007
Parolsenella catena	2003188	S	449	291	740	0.00006
Thermophilibacter immobilis	2779519	S	639	252	891	0.00007
Parafannyhessea umbonata	604330	S	624	384	1008	0.00008
Atopobium sp. oral taxon 416	712157	S	148	18	166	0.00001
Lancefieldella parvula	1382	S	21	2	23	0.00000
Collinsella aerofaciens	74426	S	854	466	1320	0.00011
Collinsella stercoris	147206	S	642	106	748	0.00006
Collinsella sp. zg1085	2844380	S	28	1	29	0.00000
Coriobacterium glomerans	33871	S	425	14	439	0.00004
Egibacter rhizosphaerae	1670831	S	4369	262	4631	0.00038
Egicoccus halophilus	1670830	S	4065	637	4702	0.00038
Euzebya pacifica	1608957	S	3563	302	3865	0.00031
Priestia megaterium	1404	S	121301	98962	220263	0.01787
Priestia filamentosa	1402861	S	32101	3018	35119	0.00285
Priestia aryabhattai	412384	S	1949	7459	9408	0.00076
Priestia flexa	86664	S	1042	238	1280	0.00010
Priestia koreensis	284581	S	776	195	971	0.00008
Priestia sp. J2	2886505	S	288	1754	2042	0.00017
Bacillus paralicheniformis	1648923	S	9201	4509	13710	0.00111
Bacillus subtilis	1423	S	5841	175851	181692	0.01474
Bacillus velezensis	492670	S	858	15421	16279	0.00132
Bacillus amyloliquefaciens	1390	S	248	6401	6649	0.00054
Bacillus siamensis	659243	S	62	139	201	0.00002
Bacillus mojavensis	72360	S	129	113	242	0.00002
Bacillus halotolerans	260554	S	96	183	279	0.00002
Bacillus licheniformis	1402	S	226	6844	7070	0.00057
Bacillus vallismortis	72361	S	209	182	391	0.00003
Bacillus tequilensis	227866	S	209	135	344	0.00003
Bacillus atrophaeus	1452	S	164	199	363	0.00003
Bacillus inaquosorum	483913	S	50	351	401	0.00003
Bacillus spizizenii	96241	S	39	103	142	0.00001
Bacillus sp. S3	486398	S	2845	589	3434	0.00028
Bacillus sp. 1NLA3E	666686	S	1598	404	2002	0.00016
Bacillus sp. Y1	352858	S	1151	313	1464	0.00012
Bacillus sp. FJAT-18017	1705566	S	864	165	1029	0.00008
Bacillus sp. JY-23	2933872	S	648	180	828	0.00007
Bacillus sp. PAMC26568	2760090	S	434	31	465	0.00004
Bacillus sp. FJAT-22090	1581038	S	416	83	499	0.00004
Bacillus sp. THAF10	2587848	S	381	91	472	0.00004
Bacillus sp. FJAT-42376	2014076	S	380	101	481	0.00004
Bacillus sp. KH172YL63	2709784	S	355	88	443	0.00004
Bacillus sp. NSP9.1	1071078	S	272	15	287	0.00002
Bacillus sp. OxB-1	98228	S	234	41	275	0.00002
Bacillus sp. SB49	1071080	S	185	23	208	0.00002
Bacillus sp. N1-1	2682541	S	176	68	244	0.00002
Bacillus sp. M4U3P1	2592382	S	156	15	171	0.00001
Bacillus sp. Cs-700	2589818	S	120	48	168	0.00001
Bacillus sp. NP247	2846779	S	70	74	144	0.00001
Bacillus sp. WP8	756828	S	65	62	127	0.00001
Bacillus sp. 3a	580459	S	63	284	347	0.00003
Bacillus sp. MBGLi79	2070759	S	62	250	312	0.00003
Bacillus sp. H8-1	2930532	S	45	617	662	0.00005
Bacillus sp. FCW2	2867004	S	45	264	309	0.00003
Bacillus sp. N3536	2666127	S	44	46	90	0.00001
Bacillus sp. N447-1	2789208	S	43	324	367	0.00003
Bacillus sp. JS	1127744	S	38	346	384	0.00003
Bacillus sp. N5-665	2925318	S	29	43	72	0.00001
Bacillus sp. BD59S	2499213	S	27	30	57	0.00000
Bacillus sp. ZJS3	2928154	S	27	48	75	0.00001
Bacillus sp. AM1(2019)	2665175	S	26	310	336	0.00003
Bacillus sp. 275	1941347	S	26	2325	2351	0.00019
Bacillus sp. LJBS17	2859227	S	24	327	351	0.00003
Bacillus sp. SYJ	2529386	S	19	45	64	0.00001
Bacillus sp. MD-5	2009331	S	19	162	181	0.00001
Bacillus sp. JNUCC-24	2842458	S	15	160	175	0.00001
Bacillus sp. LJBS06	2809036	S	14	128	142	0.00001
Bacillus sp. PDNC022	2812759	S	12	34	46	0.00000
Bacillus sp. COPE52	2233998	S	12	10	22	0.00000
Bacillus pseudomycoides	64104	S	3886	1255	5141	0.00042
Bacillus cereus	1396	S	2330	40196	42526	0.00345
Bacillus thuringiensis	1428	S	824	8047	8871	0.00072
Bacillus mycoides	1405	S	740	943	1683	0.00014
Bacillus cytotoxicus	580165	S	629	547	1176	0.00010
Bacillus wiedmannii	1890302	S	209	247	456	0.00004
Bacillus anthracis	1392	S	110	4864	4974	0.00040
Bacillus sp. ABP14	1892404	S	74	320	394	0.00003
Bacillus sp. JAS24-2	2217832	S	15	54	69	0.00001
Bacillus luti	2026191	S	97	73	170	0.00001
Bacillus nitratireducens	2026193	S	59	76	135	0.00001
Bacillus toyonensis	155322	S	58	389	447	0.00004
Bacillus paranthracis	2026186	S	57	1017	1074	0.00009
Bacillus albus	2026189	S	24	81	105	0.00001
Bacillus tropicus	2026188	S	15	366	381	0.00003
Bacillus bombysepticus	658666	S	11	83	94	0.00001
Bacillus infantis	324767	S	4950	1010	5960	0.00048
Bacillus glycinifermentans	1664069	S	1218	285	1503	0.00012
Bacillus dafuensis	1742359	S	1157	304	1461	0.00012
Bacillus safensis	561879	S	898	916	1814	0.00015
Bacillus methanolicus	1471	S	814	283	1097	0.00009
Bacillus badius	1455	S	747	216	963	0.00008
[Brevibacterium] frigoritolerans	450367	S	674	176	850	0.00007
Bacillus aquiflavi	2672567	S	614	120	734	0.00006
Bacillus pumilus	1408	S	582	396	978	0.00008
Bacillus weihaiensis	1547283	S	541	134	675	0.00005
Bacillus gobiensis	1441095	S	446	95	541	0.00004
Bacillus smithii	1479	S	353	143	496	0.00004
Bacillus shivajii	1983719	S	315	34	349	0.00003
Bacillus altitudinis	293387	S	279	838	1117	0.00009
Bacillus fonticola	2728853	S	311	62	373	0.00003
Bacillus cabrialesii	2487276	S	201	139	340	0.00003
Bacillus rugosus	2715209	S	144	105	249	0.00002
Bacillus haynesii	1925021	S	19	45	64	0.00001
Bacillus intestinalis	1963032	S	10	2199	2209	0.00018
Alkalihalobacillus clausii	79880	S	18783	2617	21400	0.00174
Alkalihalobacillus krulwichiae	199441	S	371	81	452	0.00004
Alkalihalobacillus sp. LMS39	2924032	S	318	50	368	0.00003
Alkalihalobacillus lehensis	300825	S	114	30	144	0.00001
Alkalihalobacillus miscanthi	2598861	S	93	26	119	0.00001
Lysinibacillus sp. PLM2	2929796	S	2298	686	2984	0.00024
Lysinibacillus sp. SGAir0095	2070463	S	1911	572	2483	0.00020
Lysinibacillus sp. 2017	2169540	S	421	142	563	0.00005
Lysinibacillus sp. CD3-6	2892541	S	388	114	502	0.00004
Lysinibacillus sp. Ag94	2936682	S	364	32	396	0.00003
Lysinibacillus sp. YS11	2072025	S	94	255	349	0.00003
Lysinibacillus sp. ACHW1.5	2913506	S	84	200	284	0.00002
Lysinibacillus sp. GJ-1	2896845	S	25	279	304	0.00002
Lysinibacillus timonensis	2086577	S	5654	2147	7801	0.00063
Lysinibacillus fusiformis	28031	S	566	488	1054	0.00009
Lysinibacillus parviboronicapiens	436516	S	356	93	449	0.00004
Lysinibacillus sphaericus	1421	S	353	344	697	0.00006
Lysinibacillus agricola	2590012	S	321	73	394	0.00003
Lysinibacillus capsici	2115968	S	98	151	249	0.00002
Lysinibacillus varians	1145276	S	19	152	171	0.00001
Peribacillus asahii	228899	S	7441	2720	10161	0.00082
Peribacillus simplex	1478	S	780	365	1145	0.00009
Peribacillus butanolivorans	421767	S	635	179	814	0.00007
Peribacillus psychrosaccharolyticus	1407	S	496	126	622	0.00005
Peribacillus muralis	264697	S	323	59	382	0.00003
Cytobacillus oceanisediminis	665099	S	2858	1292	4150	0.00034
Cytobacillus ciccensis	1670641	S	1703	456	2159	0.00018
Cytobacillus firmus	1399	S	1091	460	1551	0.00013
Cytobacillus gottheilii	859144	S	990	237	1227	0.00010
Cytobacillus sp. CY-G	2901381	S	708	181	889	0.00007
Cytobacillus kochii	859143	S	609	135	744	0.00006
Neobacillus drentensis	220684	S	5752	1844	7596	0.00062
Neobacillus mesonae	1193713	S	2196	542	2738	0.00022
Heyndrickxia oleronia	38875	S	6684	1817	8501	0.00069
Heyndrickxia vini	1476025	S	832	177	1009	0.00008
Metabacillus sp. KUDC1714	2745198	S	1327	333	1660	0.00013
Metabacillus sp. cB07	2806989	S	709	195	904	0.00007
Metabacillus sp. B2-18	2897333	S	560	640	1200	0.00010
Metabacillus sediminilitoris	2567941	S	1769	478	2247	0.00018
Metabacillus litoralis	152268	S	912	673	1585	0.00013
Metabacillus dongyingensis	2874282	S	538	137	675	0.00005
Metabacillus endolithicus	1535204	S	448	426	874	0.00007
Niallia circulans	1397	S	3252	679	3931	0.00032
Niallia sp. Man26	2912824	S	889	150	1039	0.00008
Terribacillus goriensis	386490	S	2880	446	3326	0.00027
Terribacillus aidingensis	586416	S	477	76	553	0.00004
Virgibacillus sp. Bac332	2419842	S	431	38	469	0.00004
Virgibacillus sp. MSP4-1	2700081	S	338	52	390	0.00003
Virgibacillus sp. NKC19-16	2831673	S	284	17	301	0.00002
Virgibacillus sp. SK37	403957	S	213	69	282	0.00002
Virgibacillus sp. Bac330	2419841	S	139	44	183	0.00001
Virgibacillus sp. 6R	1911587	S	27	204	231	0.00002
Virgibacillus phasianinus	2017483	S	455	43	498	0.00004
Virgibacillus necropolis	163877	S	395	38	433	0.00004
Virgibacillus halodenitrificans	1482	S	359	99	458	0.00004
Virgibacillus dokdonensis	302167	S	98	32	130	0.00001
Virgibacillus pantothenticus	1473	S	54	394	448	0.00004
Gracilibacillus salitolerans	2663022	S	1624	315	1939	0.00016
Gracilibacillus sp. SSPM10-3	2932255	S	606	265	871	0.00007
Gracilibacillus sp. SSWR10-1	2932256	S	539	241	780	0.00006
Oceanobacillus kimchii	746691	S	1627	193	1820	0.00015
Oceanobacillus zhaokaii	2052660	S	583	82	665	0.00005
Oceanobacillus iheyensis	182710	S	543	107	650	0.00005
Geobacillus subterraneus	129338	S	512	308	820	0.00007
Geobacillus genomosp. 3	1921421	S	307	78	385	0.00003
Geobacillus stearothermophilus	1422	S	262	324	586	0.00005
Geobacillus sp. 46C-IIa	1963025	S	128	52	180	0.00001
Geobacillus sp. JS12	1813182	S	34	104	138	0.00001
Geobacillus sp. Y412MC52	550542	S	18	57	75	0.00001
Geobacillus sp. C56-T3	691437	S	18	69	87	0.00001
Geobacillus thermocatenulatus	33938	S	68	63	131	0.00001
Geobacillus thermoleovorans	33941	S	33	339	372	0.00003
[Bacillus] caldolyticus	1394	S	13	139	152	0.00001
Geobacillus kaustophilus	1462	S	12	100	112	0.00001
Geobacillus thermodenitrificans	33940	S	29	180	209	0.00002
Geobacillus zalihae	213419	S	20	133	153	0.00001
Anoxybacillus sediminis	2613334	S	851	143	994	0.00008
Anoxybacillus sp. PDR2	1636720	S	57	364	421	0.00003
Anoxybacillus flavithermus	33934	S	336	196	532	0.00004
Anoxybacillus caldiproteolyticus	247480	S	333	54	387	0.00003
Anoxybacillus amylolyticus	294699	S	293	47	340	0.00003
Anoxybacillus gonensis	198467	S	30	162	192	0.00002
Anoxybacillus kamchatkensis	196180	S	24	120	144	0.00001
Mesobacillus foraminis	279826	S	1059	206	1265	0.00010
Mesobacillus jeotgali	129985	S	650	246	896	0.00007
Mesobacillus sp. S13	2880221	S	578	236	814	0.00007
Hydrogenibacillus sp. N12	2866627	S	1639	149	1788	0.00015
Parageobacillus thermoglucosidasius	1426	S	247	125	372	0.00003
Parageobacillus caldoxylosilyticus	81408	S	242	90	332	0.00003
Parageobacillus toebii	153151	S	233	111	344	0.00003
Parageobacillus genomosp. 1	1295642	S	171	59	230	0.00002
Parageobacillus sp. KH3-4	2916802	S	167	65	232	0.00002
Halobacillus sp. SSTM10-2	2932258	S	204	49	253	0.00002
Halobacillus sp. SSBR10-3	2932257	S	202	22	224	0.00002
Halobacillus sp. SSHM10-5	2932259	S	198	54	252	0.00002
Halobacillus mangrovi	402384	S	216	29	245	0.00002
Halobacillus litoralis	45668	S	183	27	210	0.00002
Halobacillus halophilus	1570	S	161	20	181	0.00001
Sutcliffiella horikoshii	79883	S	591	119	710	0.00006
Sutcliffiella cohnii	33932	S	523	165	688	0.00006
Rossellomorea marisflavi	189381	S	634	177	811	0.00007
Rossellomorea vietnamensis	218284	S	398	112	510	0.00004
Gottfriedia acidiceleris	371036	S	966	207	1173	0.00010
Radiobacillus sp. 80	2844358	S	417	84	501	0.00004
Radiobacillus deserti	2594883	S	357	72	429	0.00003
Psychrobacillus sp. INOP01	2829187	S	302	72	374	0.00003
Psychrobacillus sp. AK 1817	2303505	S	67	67	134	0.00001
Psychrobacillus glaciei	2283160	S	326	83	409	0.00003
Fictibacillus phosphorivorans	1221500	S	339	76	415	0.00003
Fictibacillus arsenicus	255247	S	284	67	351	0.00003
Weizmannia coagulans	1398	S	597	216	813	0.00007
Lentibacillus amyloliquefaciens	1472767	S	247	37	284	0.00002
Lentibacillus sp. CBA3610	2518176	S	184	20	204	0.00002
Salicibibacter cibarius	2743000	S	118	28	146	0.00001
Salicibibacter kimchii	2099786	S	103	8	111	0.00001
Salicibibacter halophilus	2502791	S	102	26	128	0.00001
Salicibibacter cibi	2743001	S	74	10	84	0.00001
Caldibacillus thermoamylovorans	35841	S	441	110	551	0.00004
Pontibacillus sp. ALD_SL1	2777185	S	214	27	241	0.00002
Pontibacillus sp. HMF3514	2692425	S	208	31	239	0.00002
Lederbergia lenta	1467	S	425	77	502	0.00004
Anaerobacillus isosaccharinicus	1532552	S	398	66	464	0.00004
Sediminibacillus sp. DP4-553-S	2729421	S	378	48	426	0.00003
Pradoshia sp. D12	2651284	S	371	80	451	0.00004
Alkalihalophilus pseudofirmus	79885	S	356	45	401	0.00003
Paraliobacillus zengyii	2213194	S	335	41	376	0.00003
Salisediminibacterium selenitireducens	85683	S	156	20	176	0.00001
Salisediminibacterium beveridgei	632773	S	148	18	166	0.00001
Evansella cellulosilytica	1413	S	303	33	336	0.00003
Halalkalibacterium halodurans	86665	S	292	139	431	0.00004
Mangrovibacillus cuniculi	2593652	S	281	108	389	0.00003
Aeribacillus pallidus	33936	S	276	95	371	0.00003
Amphibacillus xylanus	1449	S	223	30	253	0.00002
Caldalkalibacillus thermarum	296745	S	168	23	191	0.00002
Salimicrobium jeotgali	1230341	S	136	15	151	0.00001
Paenibacillus sp. CAA11	1532905	S	2298	345	2643	0.00021
Paenibacillus sp. B01	2660554	S	1929	517	2446	0.00020
Paenibacillus sp. 32O-W	1695218	S	1283	97	1380	0.00011
Paenibacillus sp. H1-7	2282849	S	1244	88	1332	0.00011
Paenibacillus sp. RUD330	2023772	S	1216	100	1316	0.00011
Paenibacillus sp. Y412MC10	481743	S	790	1230	2020	0.00016
Paenibacillus sp. YPD9-1	2908839	S	778	73	851	0.00007
Paenibacillus sp. R14(2021)	2859228	S	705	76	781	0.00006
Paenibacillus sp. sptzw28	715179	S	702	48	750	0.00006
Paenibacillus sp. JNUCC-32	2777984	S	669	1109	1778	0.00014
Paenibacillus sp. HWE-109	1306526	S	668	44	712	0.00006
Paenibacillus sp. JZ16	1906272	S	528	102	630	0.00005
Paenibacillus sp. BIHB4019	1870819	S	522	31	553	0.00004
Paenibacillus sp. URB8-2	2741301	S	388	74	462	0.00004
Paenibacillus sp. PK3_47	2072642	S	381	41	422	0.00003
Paenibacillus sp. PAMC21692	2762320	S	339	247	586	0.00005
Paenibacillus sp. FSL R7-0273	1536772	S	307	39	346	0.00003
Paenibacillus sp. FSL H7-0357	1536774	S	300	32	332	0.00003
Paenibacillus sp. JNUCC-31	2777983	S	252	56	308	0.00003
Paenibacillus sp. DCT19	2211212	S	251	33	284	0.00002
Paenibacillus sp. FSL R7-0331	1536773	S	250	33	283	0.00002
Paenibacillus sp. YPG26	2878915	S	248	37	285	0.00002
Paenibacillus sp. 19GGS1-52	2758563	S	206	15	221	0.00002
Paenibacillus sp. 481	2835869	S	186	13	199	0.00002
Paenibacillus sp. FSL R5-0912	1536771	S	163	64	227	0.00002
Paenibacillus sp. E222	2748863	S	163	46	209	0.00002
Paenibacillus sp. IHB B 3084	867076	S	153	74	227	0.00002
Paenibacillus sp. FSL P4-0081	1536769	S	150	66	216	0.00002
Paenibacillus sp. IHBB 10380	1566358	S	136	19	155	0.00001
Paenibacillus sp. N3/727	2925845	S	121	125	246	0.00002
Paenibacillus sp. FSL H7-0737	1536775	S	95	23	118	0.00001
Paenibacillus sp. FSL R5-0345	1536770	S	83	18	101	0.00001
Paenibacillus sp. Cedars	1980674	S	62	311	373	0.00003
Paenibacillus sp. 37	2607911	S	22	209	231	0.00002
Paenibacillus sp. M-152	2487928	S	22	290	312	0.00003
Paenibacillus sp. lzh-N1	2069255	S	21	298	319	0.00003
Paenibacillus sp. S02	2823904	S	19	131	150	0.00001
Paenibacillus sp. DR312	2871175	S	13	169	182	0.00001
Paenibacillus sp. S25	2823905	S	11	151	162	0.00001
Paenibacillus ihbetae	1870820	S	4068	451	4519	0.00037
Paenibacillus macerans	44252	S	2904	201	3105	0.00025
Paenibacillus mucilaginosus	61624	S	2426	131	2557	0.00021
Paenibacillus cellulositrophicus	562959	S	1734	134	1868	0.00015
Paenibacillus albicereus	2726185	S	1570	377	1947	0.00016
Paenibacillus lycopersici	2704462	S	1541	144	1685	0.00014
Paenibacillus thiaminolyticus	49283	S	1366	190	1556	0.00013
Paenibacillus konkukensis	2020716	S	1148	101	1249	0.00010
Paenibacillus cellulosilyticus	375489	S	1016	98	1114	0.00009
Paenibacillus rhizovicinus	2704463	S	963	98	1061	0.00009
Paenibacillus dendritiformis	130049	S	937	132	1069	0.00009
Paenibacillus beijingensis	1126833	S	920	81	1001	0.00008
Paenibacillus chitinolyticus	79263	S	689	65	754	0.00006
Paenibacillus stellifer	169760	S	648	93	741	0.00006
Paenibacillus protaetiae	2509456	S	622	67	689	0.00006
Paenibacillus polymyxa	1406	S	622	1627	2249	0.00018
Paenibacillus naphthalenovorans	162209	S	551	59	610	0.00005
Paenibacillus durus	44251	S	538	163	701	0.00006
Paenibacillus azoreducens	116718	S	507	46	553	0.00004
Paenibacillus albus	2495582	S	495	50	545	0.00004
Paenibacillus lautus	1401	S	494	526	1020	0.00008
Paenibacillus algicola	2565926	S	471	58	529	0.00004
Paenibacillus xylanilyticus	248903	S	449	74	523	0.00004
Paenibacillus yonginensis	1462996	S	395	146	541	0.00004
Paenibacillus sabinae	365617	S	384	78	462	0.00004
Paenibacillus alvei	44250	S	381	38	419	0.00003
Paenibacillus donghaensis	414771	S	372	31	403	0.00003
Paenibacillus riograndensis	483937	S	153	120	273	0.00002
Paenibacillus sonchi	373687	S	99	132	231	0.00002
Paenibacillus lutimineralis	2707005	S	341	35	376	0.00003
Paenibacillus lentus	1338368	S	341	26	367	0.00003
Paenibacillus agaridevorans	171404	S	324	330	654	0.00005
Paenibacillus guangzhouensis	1473112	S	315	23	338	0.00003
Paenibacillus physcomitrellae	1619311	S	310	89	399	0.00003
Paenibacillus swuensis	1178515	S	301	32	333	0.00003
Paenibacillus tritici	1873425	S	293	36	329	0.00003
Paenibacillus baekrokdamisoli	1712516	S	258	21	279	0.00002
Paenibacillus tianjinensis	2810347	S	254	35	289	0.00002
Paenibacillus barcinonensis	198119	S	252	33	285	0.00002
Paenibacillus larvae	1464	S	237	21	258	0.00002
Paenibacillus kribbensis	172713	S	233	73	306	0.00002
Paenibacillus odorifer	189426	S	233	35	268	0.00002
Paenibacillus borealis	160799	S	231	68	299	0.00002
Paenibacillus psychroresistens	1778678	S	224	9	233	0.00002
Paenibacillus sophorae	1333845	S	221	66	287	0.00002
Paenibacillus bovis	1616788	S	202	19	221	0.00002
Paenibacillus graminis	189425	S	188	84	272	0.00002
Paenibacillus brasilensis	128574	S	184	71	255	0.00002
Paenibacillus pabuli	1472	S	178	54	232	0.00002
Paenibacillus crassostreae	1763538	S	173	20	193	0.00002
Paenibacillus antarcticus	253703	S	145	17	162	0.00001
Paenibacillus terrae	159743	S	142	58	200	0.00002
Paenibacillus jilunlii	682956	S	132	77	209	0.00002
Paenibacillus uliginis	683737	S	124	116	240	0.00002
Paenibacillus xylanexedens	528191	S	92	55	147	0.00001
