name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas_sp._NS1(2017)	2025658	S	12	6	18	0.00002
Pseudomonas_sp._HS-18	2879114	S	12	42	54	0.00006
Pseudomonas_sp._DR48	2871095	S	11	12	23	0.00003
Pseudomonas_sp._AO-1	2855434	S	11	32	43	0.00005
Pseudomonas_sp._THAF7b	2587845	S	11	45	56	0.00006
Pseudomonas_sp._HN2	2884805	S	11	18	29	0.00003
Pseudomonas_sp._R84	1573712	S	11	14	25	0.00003
Pseudomonas_sp._SDM007	2812000	S	11	18	29	0.00003
Pseudomonas_sp._SCA2728.1_7	2825975	S	11	17	28	0.00003
Pseudomonas_sp._CYM-20-01	2870750	S	10	10	20	0.00002
Pseudomonas_sp._LTJR-52	2479392	S	10	5	15	0.00002
Pseudomonas_sp._LPH1	1898684	S	10	16	26	0.00003
Pseudomonas_aeruginosa	287	S	398	3405	3803	0.00411
Pseudomonas_alcaligenes	43263	S	214	190	404	0.00044
Pseudomonas_mendocina	300	S	193	101	294	0.00032
Pseudomonas_furukawaii	1149133	S	127	51	178	0.00019
Pseudomonas_oleovorans	301	S	17	105	122	0.00013
Pseudomonas_resinovorans	53412	S	117	36	153	0.00017
Pseudomonas_multiresinivorans	95301	S	68	32	100	0.00011
Pseudomonas_nitroreducens	46680	S	14	42	56	0.00006
Pseudomonas_citronellolis	53408	S	39	89	128	0.00014
Pseudomonas_fluorescens	294	S	416	524	940	0.00102
Pseudomonas_protegens	380021	S	90	133	223	0.00024
Pseudomonas_orientalis	76758	S	84	32	116	0.00013
Pseudomonas_azotoformans	47878	S	47	27	74	0.00008
Pseudomonas_synxantha	47883	S	45	48	93	0.00010
Pseudomonas_rhodesiae	76760	S	42	22	64	0.00007
Pseudomonas_poae	200451	S	36	27	63	0.00007
Pseudomonas_tolaasii	29442	S	33	8	41	0.00005
Pseudomonas_migulae	78543	S	32	23	55	0.00006
Pseudomonas_trivialis	200450	S	28	13	41	0.00005
Pseudomonas_cedrina	651740	S	26	9	35	0.00004
Pseudomonas_mediterranea	183795	S	26	8	34	0.00004
Pseudomonas_corrugata	47879	S	24	6	30	0.00003
Pseudomonas_mucidolens	46679	S	22	4	26	0.00003
Pseudomonas_congelans	200452	S	17	8	25	0.00003
Pseudomonas_brenneri	129817	S	16	8	24	0.00003
Pseudomonas_veronii	76761	S	12	50	62	0.00007
Pseudomonas_mandelii	75612	S	12	54	66	0.00007
Pseudomonas_ogarae	1114970	S	10	11	21	0.00002
Pseudomonas_stutzeri	316	S	807	764	1571	0.00170
Pseudomonas_chloritidismutans	203192	S	10	17	27	0.00003
Pseudomonas_balearica	74829	S	101	159	260	0.00028
Pseudomonas_xanthomarina	271420	S	44	9	53	0.00006
Pseudomonas_putida	303	S	534	1062	1596	0.00172
Pseudomonas_oryzihabitans	47885	S	171	55	226	0.00024
Pseudomonas_fulva	47880	S	103	399	502	0.00054
Pseudomonas_plecoglossicida	70775	S	36	41	77	0.00008
Pseudomonas_monteilii	76759	S	26	57	83	0.00009
Pseudomonas_mosselii	78327	S	25	58	83	0.00009
Pseudomonas_syringae	317	S	141	367	508	0.00055
Pseudomonas_viridiflava	33069	S	69	13	82	0.00009
Pseudomonas_cichorii	36746	S	43	5	48	0.00005
Pseudomonas_asturiensis	1190415	S	27	4	31	0.00003
Pseudomonas_fuscovaginae	50340	S	17	16	33	0.00004
Pseudomonas_syringae_group_genomosp._7	251699	S	16	4	20	0.00002
Pseudomonas_lalkuanensis	2604832	S	479	127	606	0.00066
Pseudomonas_chlororaphis	587753	S	227	423	650	0.00070
Pseudomonas_lundensis	86185	S	30	5	35	0.00004
Pseudomonas_fragi	296	S	10	12	22	0.00002
Pseudomonas_oryzae	1392877	S	192	87	279	0.00030
Pseudomonas_psychrotolerans	237610	S	180	59	239	0.00026
Pseudomonas_otitidis	319939	S	160	51	211	0.00023
Pseudomonas_knackmussii	65741	S	141	178	319	0.00034
Pseudomonas_cavernae	2320867	S	107	24	131	0.00014
Pseudomonas_guangdongensis	1245526	S	103	47	150	0.00016
Pseudomonas_entomophila	312306	S	89	60	149	0.00016
Pseudomonas_campi	2731681	S	89	17	106	0.00012
Pseudomonas_qingdaonensis	2056231	S	68	19	87	0.00009
Pseudomonas_eucalypticola	2599595	S	63	11	74	0.00008
Pseudomonas_pohangensis	364197	S	59	6	65	0.00007
Pseudomonas_alkylphenolica	237609	S	58	16	74	0.00008
Pseudomonas_vanderleydeniana	2745495	S	58	11	69	0.00008
Pseudomonas_parafulva	157782	S	54	23	77	0.00008
Pseudomonas_brassicacearum	930166	S	52	148	200	0.00022
Pseudomonas_saudiphocaensis	1499686	S	51	15	66	0.00007
Pseudomonas_nanhaiensis	2830842	S	47	7	54	0.00006
Pseudomonas_rhizosphaerae	216142	S	45	7	52	0.00006
Pseudomonas_frederiksbergensis	104087	S	44	20	64	0.00007
Pseudomonas_umsongensis	198618	S	43	10	53	0.00006
Pseudomonas_alvandae	2842348	S	41	9	50	0.00005
Pseudomonas_sediminis	1691904	S	40	17	57	0.00006
Pseudomonas_argentinensis	289370	S	40	13	53	0.00006
Pseudomonas_tohonis	2725477	S	39	47	86	0.00009
Pseudomonas_cremoricolorata	157783	S	38	8	46	0.00005
Pseudomonas_agarici	46677	S	37	2	39	0.00004
Pseudomonas_tructae	2518644	S	36	9	45	0.00005
Pseudomonas_zhaodongensis	1176257	S	35	23	58	0.00006
Pseudomonas_silesiensis	1853130	S	35	11	46	0.00005
Pseudomonas_palleroniana	191390	S	34	8	42	0.00005
Pseudomonas_vancouverensis	95300	S	33	7	40	0.00004
Pseudomonas_xanthosomae	2842356	S	33	16	49	0.00005
Pseudomonas_prosekii	1148509	S	33	8	41	0.00004
Pseudomonas_arsenicoxydans	702115	S	31	10	41	0.00004
Pseudomonas_muyukensis	2842357	S	29	12	41	0.00005
Pseudomonas_fakonensis	2842355	S	28	13	41	0.00004
Pseudomonas_marincola	437900	S	27	5	32	0.00004
Pseudomonas_yamanorum	515393	S	26	8	34	0.00004
Pseudomonas_xantholysinigenes	2745490	S	26	10	36	0.00004
Pseudomonas_phragmitis	1931241	S	25	2	27	0.00003
Pseudomonas_asgharzadehiana	2842349	S	24	8	32	0.00004
Pseudomonas_promysalinigenes	485898	S	24	5	29	0.00003
Pseudomonas_hamedanensis	2745504	S	23	6	29	0.00003
Pseudomonas_lini	163011	S	22	6	28	0.00003
Pseudomonas_koreensis	198620	S	22	13	35	0.00004
Pseudomonas_thivervalensis	86265	S	22	7	29	0.00003
Pseudomonas_taetrolens	47884	S	22	3	25	0.00003
Pseudomonas_versuta	1788301	S	22	5	27	0.00003
Pseudomonas_asplenii	53407	S	20	19	39	0.00004
Pseudomonas_antarctica	219572	S	20	7	27	0.00003
Pseudomonas_simiae	321846	S	20	7	27	0.00003
Pseudomonas_allokribbensis	2774460	S	19	11	30	0.00003
Pseudomonas_wenzhouensis	2906062	S	19	10	29	0.00003
Pseudomonas_graminis	158627	S	18	7	25	0.00003
Pseudomonas_khazarica	2502979	S	18	35	53	0.00006
Pseudomonas_psychrophila	122355	S	17	3	20	0.00002
Pseudomonas_viciae	2505979	S	17	6	23	0.00003
Pseudomonas_maumuensis	2842354	S	16	11	27	0.00003
Pseudomonas_oryziphila	2894079	S	15	18	33	0.00004
Pseudomonas_lurida	244566	S	15	5	20	0.00002
Pseudomonas_kunmingensis	1211807	S	15	34	49	0.00005
Pseudomonas_extremaustralis	359110	S	15	5	20	0.00002
Pseudomonas_reinekei	395598	S	15	6	21	0.00002
Pseudomonas_toyotomiensis	554344	S	14	20	34	0.00004
Pseudomonas_iranensis	2745503	S	14	17	31	0.00003
Pseudomonas_kribbensis	1628086	S	14	21	35	0.00004
Pseudomonas_gozinkensis	2774461	S	12	8	20	0.00002
Pseudomonas_granadensis	1421430	S	12	9	21	0.00002
Pseudomonas_zeae	2745510	S	12	9	21	0.00002
Pseudomonas_tensinigenes	2745511	S	11	9	20	0.00002
Pseudomonas_anuradhapurensis	485870	S	11	15	26	0.00003
Pseudomonas_chengduensis	489632	S	11	32	43	0.00005
Pseudomonas_zarinae	2745498	S	10	12	22	0.00002
Azotobacter_chroococcum	353	S	168	111	279	0.00030
Azotobacter_salinestris	69964	S	117	60	177	0.00019
Azotobacter_vinelandii	354	S	88	0	88	0.00010
Halopseudomonas_aestusnigri	857252	S	43	40	83	0.00009
Halopseudomonas_sp._RR6	2918528	S	41	7	48	0.00005
Halopseudomonas_xinjiangensis	487184	S	40	5	45	0.00005
Halopseudomonas_litoralis	797277	S	38	12	50	0.00005
Halopseudomonas_sabulinigri	472181	S	34	3	37	0.00004
Halopseudomonas_salegens	1434072	S	21	2	23	0.00003
Permianibacter_aggregans	1510150	S	51	2	53	0.00006
Marinobacter_sp._CA1	2817656	S	43	4	47	0.00005
Marinobacter_sp._NP-4(2019)	2488665	S	35	8	43	0.00005
Marinobacter_sp._LPB0319	2769486	S	34	3	37	0.00004
Marinobacter_sp._Arc7-DN-1	2304594	S	20	3	23	0.00003
Marinobacter_sp._JH2	2547598	S	16	6	22	0.00002
Marinobacter_sp._LQ44	1749259	S	14	20	34	0.00004
Marinobacter_sp._CP1	1671721	S	12	36	48	0.00005
Marinobacter_sp._LV10R510-11A	1415568	S	10	0	10	0.00001
Marinobacter_sp._es.042	1761794	S	10	14	24	0.00003
Marinobacter_salarius	1420917	S	45	9	54	0.00006
Marinobacter_nauticus	2743	S	34	17	51	0.00006
Marinobacter_fonticola	2603215	S	34	2	36	0.00004
Marinobacter_salsuginis	418719	S	27	7	34	0.00004
Marinobacter_similis	1420916	S	21	2	23	0.00003
Enterobacter_cloacae	550	S	78	186	264	0.00029
Enterobacter_asburiae	61645	S	26	179	205	0.00022
Enterobacter_hormaechei	158836	S	26	510	536	0.00058
Enterobacter_cancerogenus	69218	S	23	11	34	0.00004
Enterobacter_chuandaensis	2497875	S	14	13	27	0.00003
Enterobacter_ludwigii	299767	S	11	39	50	0.00006
Enterobacter_sp._JUb54	2724468	S	24	7	31	0.00003
Enterobacter_sp._SA187	1914861	S	22	5	27	0.00003
Enterobacter_sp._E76	2596949	S	20	53	73	0.00008
Enterobacter_mori	539813	S	12	23	35	0.00004
Enterobacter_huaxiensis	2494702	S	11	4	15	0.00002
Klebsiella_pneumoniae	573	S	54	3492	3546	0.00383
Klebsiella_quasipneumoniae	1463165	S	42	231	273	0.00030
Klebsiella_variicola	244366	S	25	131	156	0.00017
Klebsiella_aerogenes	548	S	22	17	39	0.00004
Klebsiella_oxytoca	571	S	17	16	33	0.00004
Klebsiella_michiganensis	1134687	S	17	88	105	0.00011
Raoultella_planticola	575	S	15	44	59	0.00006
Raoultella_sp._HC6	2923366	S	14	37	51	0.00006
Citrobacter_freundii	546	S	16	120	136	0.00015
Citrobacter_rodentium	67825	S	26	0	26	0.00003
Citrobacter_sp._RHB25-C09	2742624	S	12	9	21	0.00002
Citrobacter_amalonaticus	35703	S	11	100	111	0.00012
Leclercia_adecarboxylata	83655	S	56	138	194	0.00021
Leclercia_sp._29361	2714951	S	19	23	42	0.00005
Cronobacter_sakazakii	28141	S	29	41	70	0.00008
Cronobacter_condimenti	1163710	S	28	14	42	0.00005
Cronobacter_dublinensis	413497	S	19	13	32	0.00003
Cronobacter_universalis	535744	S	11	15	26	0.00003
Kosakonia_cowanii	208223	S	23	29	52	0.00006
Kosakonia_sacchari	1158459	S	14	9	23	0.00003
Kosakonia_radicincitans	283686	S	10	11	21	0.00002
Salmonella_enterica	28901	S	75	2944	3019	0.00326
Pluralibacter_gergoviae	61647	S	48	17	65	0.00007
[Enterobacter]_lignolyticus	1334193	S	36	13	49	0.00005
Cedecea_neteri	158822	S	48	13	61	0.00007
Cedecea_lapagei	158823	S	14	4	18	0.00002
Escherichia_coli	562	S	48	928	976	0.00106
Lelliottia_amnigena	61646	S	31	12	43	0.00005
Candidatus_Symbiopectobacterium_sp._SyEd1	2871826	S	15	2	17	0.00002
Kluyvera_ascorbata	51288	S	10	12	22	0.00002
Jejubacter_calystegiae	2579935	S	21	3	24	0.00003
Plesiomonas_shigelloides	703	S	18	8	26	0.00003
Pseudocitrobacter_sp._G163CM	2891570	S	18	6	24	0.00003
Atlantibacter_hermannii	565	S	18	5	23	0.00003
Pseudescherichia_vulneris	566	S	17	1	18	0.00002
Yokenella_regensburgei	158877	S	14	8	22	0.00002
Scandinavium_goeteborgense	1851514	S	12	3	15	0.00002
Serratia_marcescens	615	S	85	291	376	0.00041
Serratia_plymuthica	82996	S	44	56	100	0.00011
Serratia_odorifera	618	S	32	8	40	0.00004
Serratia_rubidaea	61652	S	28	54	82	0.00009
Serratia_entomophila	42906	S	24	9	33	0.00004
Serratia_fonticola	47917	S	12	18	30	0.00003
Serratia_quinivorans	137545	S	12	7	19	0.00002
Serratia_proteamaculans	28151	S	11	4	15	0.00002
Serratia_surfactantfaciens	2741499	S	11	10	21	0.00002
Serratia_liquefaciens	614	S	10	19	29	0.00003
Rahnella_victoriana	1510570	S	19	4	23	0.00002
Rahnella_aquatilis	34038	S	15	26	41	0.00004
Rahnella_sp._ERMR1:05	1805933	S	14	2	16	0.00002
Nissabacter_sp._SGAir0207	2126321	S	40	8	48	0.00005
Gibbsiella_quercinecans	929813	S	20	3	23	0.00003
Ewingella_americana	41202	S	12	2	14	0.00002
Rouxiella_badensis	1646377	S	12	1	13	0.00001
Pantoea_sp._Z09	2886821	S	40	18	58	0.00006
Pantoea_sp._SO10	2575375	S	23	6	29	0.00003
Pantoea_sp._MSR2	2052056	S	17	2	19	0.00002
Pantoea_sp._At-9b	592316	S	10	2	12	0.00001
Pantoea_dispersa	59814	S	63	23	86	0.00009
Pantoea_agglomerans	549	S	61	30	91	0.00010
Pantoea_deleyi	470932	S	24	8	32	0.00004
Pantoea_ananatis	553	S	17	13	30	0.00003
Pantoea_vagans	470934	S	12	30	42	0.00005
Pantoea_alhagi	1891675	S	10	3	13	0.00001
Erwinia_sp._E602	2675378	S	38	10	48	0.00005
Erwinia_sp._J780	2681984	S	15	5	20	0.00002
Erwinia_gerundensis	1619313	S	21	5	26	0.00003
Erwinia_tasmaniensis	338565	S	16	6	22	0.00002
Erwinia_rhapontici	55212	S	14	5	19	0.00002
Erwinia_persicina	55211	S	12	4	16	0.00002
Erwinia_amylovora	552	S	11	35	46	0.00005
Erwinia_tracheiphila	65700	S	11	2	13	0.00001
Mixta_calida	665913	S	27	17	44	0.00005
Mixta_gaviniae	665914	S	23	10	33	0.00004
Mixta_theicola	1458355	S	16	5	21	0.00002
Mixta_sp._X22927	2872648	S	11	6	17	0.00002
Buchnera_aphidicola	9	S	22	3	25	0.00003
Dickeya_chrysanthemi	556	S	25	68	93	0.00010
Dickeya_dadantii	204038	S	25	17	42	0.00005
Dickeya_fangzhongdai	1778540	S	14	69	83	0.00009
Dickeya_dianthicola	204039	S	13	6	19	0.00002
Dickeya_zeae	204042	S	11	15	26	0.00003
Dickeya_sp._NCPPB_3274	568766	S	10	7	17	0.00002
Dickeya_solani	1089444	S	10	6	16	0.00002
Pectobacterium_odoriferum	78398	S	10	68	78	0.00008
Brenneria_izadpanahii	2722756	S	18	19	37	0.00004
Brenneria_rubrifaciens	55213	S	15	6	21	0.00002
Brenneria_goodwinii	1109412	S	11	11	22	0.00002
Lonsdalea_populi	1172565	S	19	8	27	0.00003
Lonsdalea_britannica	1082704	S	13	5	18	0.00002
Musicola_paradisiaca	69223	S	24	0	24	0.00003
Edwardsiella_tarda	636	S	27	57	84	0.00009
Edwardsiella_hoshinae	93378	S	13	7	20	0.00002
Edwardsiella_ictaluri	67780	S	11	14	25	0.00003
Morganella_morganii	582	S	43	53	96	0.00010
Sodalis_sp._dw_23	2697027	S	23	2	25	0.00003
Sodalis_praecaptivus	1239307	S	19	12	31	0.00003
Sodalis_glossinidius	63612	S	14	2	16	0.00002
Candidatus_Sodalis_pierantonius	1486991	S	10	6	16	0.00002
Leminorella_richardii	158841	S	11	3	14	0.00002
Thioalkalivibrio_sulfidiphilus	1033854	S	161	134	295	0.00032
Thioalkalivibrio_nitratireducens	186931	S	146	48	194	0.00021
Thioalkalivibrio_paradoxus	108010	S	132	47	179	0.00019
Thioalkalivibrio_sp._K90mix	396595	S	105	17	122	0.00013
Thioalkalivibrio_versutus	106634	S	95	16	111	0.00012
Spiribacter_sp._E85	2182432	S	290	38	328	0.00036
Spiribacter_sp._2438	2666185	S	60	8	68	0.00007
Spiribacter_curvatus	1335757	S	71	5	76	0.00008
Spiribacter_salinus	1335746	S	57	6	63	0.00007
Acidihalobacter_aeolianus	2792603	S	118	24	142	0.00015
Acidihalobacter_ferrooxydans	1765967	S	94	13	107	0.00012
Acidihalobacter_yilgarnensis	2819280	S	67	6	73	0.00008
Halorhodospira_halophila	1053	S	143	20	163	0.00018
Halorhodospira_halochloris	1052	S	29	1	30	0.00003
Aquisalimonas_sp._2447	2740807	S	129	12	141	0.00015
Alkalilimnicola_ehrlichii	351052	S	128	23	151	0.00016
Ectothiorhodospira_sp._BSL-9	1442136	S	49	21	70	0.00008
Ectothiorhodospira_haloalkaliphila	421628	S	47	21	68	0.00007
Ectothiorhodosinus_mongolicus	233100	S	13	1	14	0.00002
Allochromatium_tepidum	553982	S	113	69	182	0.00020
Allochromatium_vinosum	1049	S	100	48	148	0.00016
Thioflavicoccus_mobilis	80679	S	230	28	258	0.00028
Candidatus_Thiodictyon_syntrophicum	1166950	S	227	16	243	0.00026
Marichromatium_purpuratum	37487	S	189	48	237	0.00026
Thiocapsa_bogorovii	521689	S	175	12	187	0.00020
Thiocystis_violascens	73141	S	141	16	157	0.00017
Thermochromatium_tepidum	1050	S	88	27	115	0.00012
Caldichromatium_japonicum	2699430	S	67	10	77	0.00008
Nitrosococcus_watsonii	473531	S	12	6	18	0.00002
Nitrosococcus_oceani	1229	S	10	4	14	0.00002
Rheinheimera_sp._F8	1763998	S	12	1	13	0.00001
Wenzhouxiangella_marina	1579979	S	125	10	135	0.00015
Wenzhouxiangella_sp._AB-CW3	2771012	S	89	5	94	0.00010
Thiohalobacter_sp._COW1	2795687	S	35	87	122	0.00013
Thiohalobacter_thiocyanaticus	585455	S	24	74	98	0.00011
Sulfurivermis_fontis	1972068	S	159	82	241	0.00026
Guyparkeria_halophila	47960	S	147	47	194	0.00021
Woeseia_oceani	1548547	S	94	2	96	0.00010
Halothiobacillus_sp._LS2	1860122	S	59	6	65	0.00007
Halothiobacillus_neapolitanus	927	S	27	3	30	0.00003
Granulosicoccus_antarcticus	437505	S	26	0	26	0.00003
Sulfuriflexus_mobilis	1811807	S	19	0	19	0.00002
Halomonas_sp._THAF5a	2587844	S	102	56	158	0.00017
Halomonas_sp._1513	1883416	S	85	28	113	0.00012
Halomonas_sp._MCCC_1A13316	2733487	S	85	16	101	0.00011
Halomonas_sp._YLGW01	2773308	S	73	17	90	0.00010
Halomonas_sp._THAF12	2587849	S	72	65	137	0.00015
Halomonas_sp._JS92-SW72	2306583	S	60	97	157	0.00017
Halomonas_sp._HG01	1609967	S	59	37	96	0.00010
Halomonas_sp._PGE1	2730360	S	56	110	166	0.00018
Halomonas_sp._Y2R2	2562282	S	23	1	24	0.00003
Halomonas_sp._SH5A2	2749040	S	22	5	27	0.00003
Halomonas_sp._A40-4	2785909	S	17	6	23	0.00003
Halomonas_sp._FeN2	2832500	S	14	9	23	0.00003
Halomonas_sp._R57-5	1610576	S	12	7	19	0.00002
Halomonas_sp._18071143	2855441	S	11	36	47	0.00005
Halomonas_sp._SF2003	2136172	S	10	81	91	0.00010
Halomonas_beimenensis	475662	S	105	30	135	0.00015
Halomonas_aestuarii	1897729	S	99	30	129	0.00014
Halomonas_chromatireducens	507626	S	74	8	82	0.00009
Halomonas_socia	1081866	S	66	19	85	0.00009
Halomonas_tianxiuensis	2497861	S	60	20	80	0.00009
Halomonas_sulfidivorans	2733488	S	58	17	75	0.00008
Halomonas_elongata	2746	S	58	8	66	0.00007
Halomonas_subglaciescola	29571	S	37	5	42	0.00005
Halomonas_huangheensis	1178482	S	37	3	40	0.00004
Halomonas_meridiana	29570	S	36	42	78	0.00009
Halomonas_piezotolerans	2609667	S	33	26	59	0.00006
Halomonas_sulfidoxydans	2733484	S	12	166	178	0.00019
Halomonas_titanicae	664683	S	11	87	98	0.00011
Cobetia_sp._cqz5-12	2609415	S	23	122	145	0.00016
Cobetia_sp._L2A1	2686360	S	21	6	27	0.00003
Salinicola_tamaricis	1771309	S	125	21	146	0.00016
Halotalea_alkalilenta	376489	S	122	33	155	0.00017
Kushneria_phosphatilytica	657387	S	34	1	35	0.00004
Kushneria_marisflavi	157779	S	28	9	37	0.00004
Kushneria_konosiri	698828	S	26	9	35	0.00004
Chromohalobacter_salexigens	158080	S	83	13	96	0.00010
Pistricoccus_aurantiacus	1883414	S	62	6	68	0.00007
Zymobacter_palmae	33074	S	16	3	19	0.00002
Alcanivorax_sp._N3-2A	2014542	S	86	126	212	0.00023
Alcanivorax_pacificus	1306787	S	71	37	108	0.00012
Alcanivorax_dieselolei	285091	S	35	24	59	0.00006
Alcanivorax_xenomutans	1094342	S	27	26	53	0.00006
Ketobacter_alkanivorans	1917421	S	21	2	23	0.00003
Marinobacterium_aestuarii	1821621	S	58	6	64	0.00007
Marinobacterium_sediminicola	518898	S	30	4	34	0.00004
Marinobacterium_georgiense	48076	S	21	8	29	0.00003
Bacterioplanes_sanyensis	1249553	S	17	1	18	0.00002
Thalassolituus_sp._C2-1	2597518	S	10	0	10	0.00001
Saccharospirillum_mangrovi	2161747	S	41	3	44	0.00005
Reinekea_forsetii	1336806	S	20	1	21	0.00002
Gynuella_sunshinyii	1445505	S	15	0	15	0.00002
Hahella_sp._KA22	1628392	S	31	7	38	0.00004
Hahella_chejuensis	158327	S	27	5	32	0.00004
Litoricola_lipolytica	418701	S	16	1	17	0.00002
Endozoicomonas_montiporae	1027273	S	10	0	10	0.00001
Methylococcus_sp._EFPC2	2812648	S	133	12	145	0.00016
Methylococcus_sp._Mc7	2860258	S	114	44	158	0.00017
Methylococcus_geothermalis	2681310	S	103	34	137	0.00015
Methylococcus_capsulatus	414	S	98	29	127	0.00014
Methylomonas_sp._LL1	2785785	S	37	2	39	0.00004
Methylomonas_sp._LW13	107637	S	22	6	28	0.00003
Methylomonas_sp._DH-1	1727196	S	16	29	45	0.00005
Methylomonas_sp._EFPC1	2812647	S	16	5	21	0.00002
Methylomonas_denitrificans	1538553	S	45	3	48	0.00005
Methylomonas_methanica	421	S	38	2	40	0.00004
Methylomonas_rhizoryzae	2608981	S	34	1	35	0.00004
Methylomonas_koyamae	702114	S	30	29	59	0.00006
Methylomicrobium_album	39775	S	132	6	138	0.00015
Methylomicrobium_sp._wino1	2049332	S	23	20	43	0.00005
Methylocaldum_marinum	1432792	S	138	11	149	0.00016
Methylomagnum_ishizawai	1760988	S	129	7	136	0.00015
Methylogaea_oryzae	1295382	S	115	11	126	0.00014
Candidatus_Methylospira_mobilis	1808979	S	49	2	51	0.00006
Methylotuvimicrobium_buryatense	95641	S	14	22	36	0.00004
Methylovulum_psychrotolerans	1704499	S	20	0	20	0.00002
Solimonas_sp._K1W22B-7	2303331	S	491	70	561	0.00061
Flagellatimonas_centrodinii	2806210	S	139	13	152	0.00016
Sinimarinibacterium_sp._NLF-5-8	2698684	S	67	53	120	0.00013
Steroidobacter_denitrificans	465721	S	611	245	856	0.00093
Aeromonas_hydrophila	644	S	95	269	364	0.00039
Aeromonas_sp._FDAARGOS_1415	2778064	S	19	17	36	0.00004
Aeromonas_sp._CA23	2033032	S	13	8	21	0.00002
Aeromonas_sp._FDAARGOS_1409	2778058	S	11	24	35	0.00004
Aeromonas_sp._CU5	2033033	S	11	7	18	0.00002
Aeromonas_veronii	654	S	71	224	295	0.00032
Aeromonas_schubertii	652	S	53	22	75	0.00008
Aeromonas_media	651	S	47	150	197	0.00021
Aeromonas_encheleia	73010	S	38	19	57	0.00006
Aeromonas_salmonicida	645	S	35	53	88	0.00010
Aeromonas_simiae	218936	S	32	44	76	0.00008
Aeromonas_enteropelogenes	29489	S	30	35	65	0.00007
Aeromonas_caviae	648	S	29	333	362	0.00039
Aeromonas_jandaei	650	S	20	29	49	0.00005
Aeromonas_rivuli	648794	S	20	8	28	0.00003
Aeromonas_dhakensis	196024	S	18	52	70	0.00008
Zobellella_denitrificans	347534	S	92	27	119	0.00013
Oceanimonas_sp._GK1	511062	S	42	11	53	0.00006
Dongshaea_marina	2047966	S	19	2	21	0.00002
Sulfurifustis_variabilis	1675686	S	600	50	650	0.00070
Sulfuricaulis_limicola	1620215	S	251	25	276	0.00030
Acidiferrobacter_sp._SPIII_3	1281578	S	67	23	90	0.00010
Acidiferrobacter_thiooxydans	163359	S	56	20	76	0.00008
Microbulbifer_sp._YPW16	2904242	S	50	6	56	0.00006
Microbulbifer_sp._SH-1	2681547	S	43	10	53	0.00006
Microbulbifer_sp._ALW1	1516059	S	29	7	36	0.00004
Microbulbifer_sp._YPW1	2745199	S	21	5	26	0.00003
Microbulbifer_aggregans	1769779	S	42	6	48	0.00005
Microbulbifer_hydrolyticus	48074	S	38	8	46	0.00005
Microbulbifer_celer	435905	S	37	5	42	0.00005
Microbulbifer_elongatus	86173	S	33	6	39	0.00004
Microbulbifer_thermotolerans	252514	S	23	1	24	0.00003
Microbulbifer_agarilyticus	260552	S	19	2	21	0.00002
Cellvibrio_sp._PSBB006	1987723	S	27	0	27	0.00003
Cellvibrio_sp._PSBB023	1945512	S	20	1	21	0.00002
Cellvibrio_sp._KY-GH-1	2303332	S	16	0	16	0.00002
Cellvibrio_sp._KY-YJ-3	454662	S	15	1	16	0.00002
Cellvibrio_japonicus	155077	S	28	1	29	0.00003
Teredinibacter_haidensis	2731755	S	10	0	10	0.00001
Simiduia_agarivorans	447471	S	22	1	23	0.00003
Kineobactrum_salinum	2708301	S	74	3	77	0.00008
Halioglobus_maricola	2601894	S	27	1	28	0.00003
Halioglobus_japonicus	930805	S	23	1	24	0.00003
Congregibacter_litoralis	393662	S	33	16	49	0.00005
Aequoribacter_fuscus	2518989	S	10	1	11	0.00001
Spongiibacter_taiwanensis	1748242	S	31	1	32	0.00004
Spongiibacter_nanhainus	2794344	S	14	1	15	0.00002
Zhongshania_aliphaticivorans	1470434	S	11	0	11	0.00001
Shewanella_sp._FJAT-53555	2864204	S	10	25	35	0.00004
Shewanella_algae	38313	S	24	36	60	0.00007
Shewanella_khirikhana	1965282	S	14	3	17	0.00002
Shewanella_amazonensis	60478	S	13	5	18	0.00002
Shewanella_putrefaciens	24	S	13	74	87	0.00009
Shewanella_avicenniae	2814294	S	11	3	14	0.00002
Shewanella_cyperi	2814292	S	10	10	20	0.00002
Shewanella_litorisediminis	1173586	S	10	4	14	0.00002
Hydrocarboniclastica_marina	2259620	S	37	7	44	0.00005
Saliniradius_amylolyticus	2183582	S	19	2	21	0.00002
Lacimicrobium_alkaliphilum	1526571	S	12	1	13	0.00001
Pseudoalteromonas_rubra	43658	S	12	37	49	0.00005
Ferrimonas_balearica	44012	S	38	9	47	0.00005
Idiomarina_sp._OT37-5b	2100422	S	10	4	14	0.00002
Vibrio_sp._OG9-811	2841925	S	12	4	16	0.00002
Vibrio_furnissii	29494	S	18	19	37	0.00004
Vibrio_fluvialis	676	S	17	10	27	0.00003
Vibrio_vulnificus	672	S	12	9	21	0.00002
Vibrio_cholerae	666	S	10	43	53	0.00006
Photobacterium_sp._GJ3	2829502	S	13	2	15	0.00002
Photobacterium_sp._TLY01	2907534	S	13	4	17	0.00002
